RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
9.979076389251448,95.99967804249839,3484,41,6.846727898966705,2.582401561189138,0.45878943979394715,2.1923076923076925,3,52,0.4895518936229288,0.6898568787014151,760,2,0.14,10
1.3686692021317182,85.03521126760563,588,41,4.928571428571429,1.9447873778910953,0.8215962441314555,2,2,14,-0,NA,760,j,0.14,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,761,1,0.16,10
9.979879598877114,95.48490945674044,3042,45,7.800131492439185,2.7108447354615053,0.30985915492957744,3.08,5,25,1.3087326265626211,0.6524922552109979,761,2,0.16,10
1.444974116569813,83.37965536409116,562,26,5.338078291814947,1.9531069387449658,0,0,0,0,0,NA,761,j,0.16,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,762,1,0.18,10
9.987911695133754,93.16445516686771,3134,49,7.393107849393746,2.661894852913003,0,0,0,0,0,0.5067528068893039,762,2,0.18,10
1.707623664161991,86.07714016933208,686,49,5.335276967930029,1.9470247382607664,0,0,0,0,0,NA,762,j,0.18,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,763,1,0.2,10
9.983092437379769,94.19100490787675,3760,53,6.227127659574468,2.3258225323141146,0.2574623863544935,2.1333333333333333,3,30,0.39267446722755217,0.7353138861899502,763,2,0.2,10
1.435335601061843,84.83491885842194,596,53,5.087248322147651,1.9185396251195725,0.11191941801902631,2,2,2,-0,NA,763,j,0.2,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,764,1,0.22,10
9.978273179625784,92.89221605087337,2836,48,8.138222849083215,2.7348941698334324,0.07647106174032037,2.375,4,8,0.7356219397587946,0.6317913803489498,764,2,0.22,10
1.7534066128248482,87.08199725148877,690,48,5.510144927536232,1.9427723379278983,0,0,0,0,0,NA,764,j,0.22,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,765,1,0.24,10
9.97746997000012,93.48736113347287,3122,52,7.439461883408072,2.559965697101449,0,0,0,0,0,0.719391389361526,765,2,0.24,10
1.5188694021309153,84.82284505552617,650,52,4.935384615384615,1.9131096618459185,0,0,0,0,0,NA,765,j,0.24,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,766,1,0.26,10
9.982289227754105,94.1583521081429,3124,37,7.49167733674776,2.546662844742954,0,0,0,0,0,0.5762677587722623,766,2,0.26,10
2.008827273786049,87.12514994002399,842,37,5.175771971496437,1.9883035232134199,0,0,0,0,0,NA,766,j,0.26,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,767,1,0.28,10
9.975863550748793,94.16264090177134,2980,57,7.848993288590604,2.3993382577995965,0,0,0,0,0,0.5502414239288655,767,2,0.28,10
2.289950642768503,86.67134338828481,924,57,5.348484848484849,2.01354898483849,0,0,0,0,0,NA,767,j,0.28,10
10.361404171067585,86.82170542635659,3432,469,6.526806526806527,1.2981473365472556,84.56201550387597,3.94592150479291,7,5529,1.535593478018109,0.2918598671020207,768,1,0.3,10
9.978273179625784,90.46124124607583,3070,138,7.321172638436482,2.411050026472977,0.3260082105771553,2.793103448275862,5,29,1.1723546018403,0.7824011682255975,768,2,0.3,10
1.9550122288665508,83.8126540673788,700,138,5.828571428571428,1.7718014456000297,0,0,0,0,0,NA,768,j,0.3,10
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,769,1,0,6
5.985518130449275,91.38486312399355,1834,91,7.42639040348964,2.3742147838436187,0,0,0,0,0,0.07015811973414271,769,2,0,6
0.4602391155055602,74.69458987783595,132,30,6.484848484848484,2.0596899122504326,0,0,0,0,0,NA,769,j,0,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,770,1,0.02,6
5.987927759326268,90.70422535211267,1134,469,11.925925925925926,1.4497968384444762,0,0,0,0,0,0.17098681029936727,770,2,0.02,6
3.1357303785928567,100,32,469,244,2.772588722239781,0,0,0,0,0,NA,770,j,0.02,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,771,1,0.04,6
5.987124549700604,91.9908773812718,2356,59,5.82088285229202,2.2554095678269492,0,0,0,0,0,0.1881807660162122,771,2,0.04,6
0.9903574684439018,73.47931873479318,134,58,13.522388059701493,2.7900275949729427,0,0,0,0,0,NA,771,j,0.04,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,772,1,0.06,6
5.989534178577596,91.33699879308033,2438,100,5.587366694011485,2.1906022460861343,0,0,0,0,0,0.2115174720129876,772,2,0.06,6
1.2425652909024463,79.9612152553329,226,100,10.946902654867257,2.489343383210972,0,0,0,0,0,NA,772,j,0.06,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,773,1,0.08,6
5.9887309689519315,91.9662017167382,2468,84,5.556726094003242,2.268966986735156,0,0,0,0,0,0.21855353244650336,773,2,0.08,6
1.26264553154405,83.01526717557252,220,84,11.863636363636363,2.507992229293946,0,0,0,0,0,NA,773,j,0.08,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,774,1,0.1,6
5.9847149208236115,86.08240504630251,2264,113,5.666077738515901,2.3509016230783546,0,0,0,0,0,0.23045364639804441,774,2,0.1,6
1.3654563636290618,74.94117647058823,268,113,9.507462686567164,2.604300094985565,0,0,0,0,0,NA,774,j,0.1,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,775,1,0.12,6
5.992747017080253,91.66331590939552,2222,130,6.155715571557156,2.4335101854343137,0.013403029084573114,2,2,1,-0,0.29060532229190317,775,2,0.12,6
0.8666631860916221,80.63021316033364,228,130,7.631578947368421,1.850679654887154,0,0,0,0,0,NA,775,j,0.12,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,776,1,0.14,6
5.99033738820326,93.92598551890588,2572,27,5.4471228615863145,2.268212258148163,0,0,0,0,0,0.5207862156085503,776,2,0.14,6
0.704414841707463,78.33523375142532,238,23,5.773109243697479,2.1344173736228056,0,0,0,0,0,NA,776,j,0.14,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,777,1,0.16,6
5.9847149208236115,91.19581264259831,2116,42,6.422495274102079,2.506359376585359,0,0,0,0,0,0.40071114355937953,777,2,0.16,6
0.761442725129618,76.47679324894516,210,42,6.904761904761905,2.142925435989208,0,0,0,0,0,NA,777,j,0.16,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,778,1,0.18,6
5.997566274834237,91.83072184277488,2330,58,5.885836909871244,2.3160506064608684,0,0,0,0,0,0.4702880481590977,778,2,0.18,6
0.7510009999959839,76.57754010695187,190,58,7.536842105263158,2.128983112052294,0,0,0,0,0,NA,778,j,0.18,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,779,1,0.2,6
5.99033738820326,90.8286403861625,2264,23,5.9840989399293285,2.358477241950785,0.013408420488066506,2,2,1,-0,0.3538211939193725,779,2,0.2,6
0.8787113304765843,78.51919561243145,250,21,6.872,2.16608072878778,0,0,0,0,0,NA,779,j,0.2,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,780,1,0.22,6
5.989534178577596,93.92517098028698,2032,56,6.893700787401575,2.5006896821346465,0.013410218586562963,2,2,1,-0,0.4818242103563579,780,2,0.22,6
0.8369444299420483,79.1746641074856,212,56,7.783018867924528,2.374692763907465,0,0,0,0,0,NA,780,j,0.22,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,781,1,0.24,6
5.9919438074545885,92.92225201072387,2080,29,6.665384615384616,2.4640965901997087,0,0,0,0,0,0.3713716877273316,781,2,0.24,6
1.0168633860908187,80.72669826224329,240,29,8.516666666666667,2.2973335014915417,0,0,0,0,0,NA,781,j,0.24,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,782,1,0.26,6
5.997566274834237,94.9243337351011,1966,56,7.21057985757884,2.5784457522486064,0.013392259274139548,2,2,1,-0,0.4098939919168941,782,2,0.26,6
0.9325263753960829,76.8303186907838,260,56,6.861538461538461,1.8208827927201037,0,0,0,0,0,NA,782,j,0.26,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,783,1,0.28,6
5.815237689808474,88.02486187845304,1634,469,7.8004895960832314,0.7917841121369663,0,0,0,0,0,0.16926165139751267,783,2,0.28,6
3.5734796245798206,87.7500561924028,32,469,244,2.772588722239781,0,0,0,0,0,NA,783,j,0.28,6
6.199975100501605,78.8184998056743,1122,469,10.844919786096257,0.2086366665004717,61.19315973571706,2.97918637653737,5,3171,1.2364652532225264,0.18068557460803006,784,1,0.3,6
5.9887309689519315,93.87070815450643,2342,101,5.976942783945346,2.098130649513648,0,0,0,0,0,0.2925926430331603,784,2,0.3,6
2.3622395090782766,86.46718803128188,174,101,29.229885057471265,3.1014908586411476,0,0,0,0,0,NA,784,j,0.3,6
7.950972084449461,94.494393373068,3302,469,5.665657177468201,1.1694121711918397,75.41165774320639,4.565749235474006,6,3270,1.0472516817155197,0.21249541522477464,785,1,0,8
7.97988763097337,89.87418218419728,2330,95,7.664377682403433,2.4866331854378814,0,0,0,0,0,0.09143180118634167,785,2,0,8
0.7622459347552821,81.032665964172807,306,42,5.026143790849673,1.7390058093181784,0,0,0,0,0,NA,785,j,0,8
7.950972084449461,94.494393373068,3302,469,5.665657177468201,1.1694121711918397,75.41165774320639,4.565749235474006,6,3270,1.0472516817155197,0.21249541522477464,786,1,0.02,8
7.994345404235324,91.20868079975887,2506,469,7.245011971268954,0.9203648089841187,0,0,0,0,0,0.22588814966957083,786,2,0.02,8
3.1357303785928567,100,32,469,244,2.772588722239781,0,0,0,0,0,NA,786,j,0.02,8
7.950972084449461,94.494393373068,3302,469,5.665657177468201,1.1694121711918397,75.41165774320639,4.565749235474006,6,3270,1.0472516817155197,0.21249541522477464,787,1,0.04,8
7.981494050224698,93.59967797121868,2962,61,6.2802160702228225,2.399037197819285,0,0,0,0,0,0.22791641616105118,787,2,0.04,8
1.420074618174224,82.9185520361991,482,61,6.08298755186722,1.702773268852457,0,0,0,0,0,NA,787,j,0.04,8
7.950972084449461,94.494393373068,3302,469,5.665657177468201,1.1694121711918397,75.41165774320639,4.565749235474006,6,3270,1.0472516817155197,0.21249541522477464,788,1,0.06,8
7.986313307978683,92.29608769988937,3224,100,5.692928039702233,2.177769055688306,0,0,0,0,0,0.25554454309882424,788,2,0.06,8
1.7397520491885574,87.90397045244691,602,100,6.325581395348837,1.6869411832933427,0,0,0,0,0,NA,788,j,0.06,8
7.950972084449461,94.494393373068,3302,469,5.665657177468201,1.1694121711918397,75.41165774320639,4.565749235474006,6,3270,1.0472516817155197,0.21249541522477464,789,1,0.08,8
7.987116517604346,91.96500402252614,3108,88,5.884813384813385,2.344356032383765,0,0,0,0,0,0.26405798580031786,789,2,0.08,8
1.748587355070863,85.89802480477722,514,88,7.276264591439689,1.9358878419246783,0,0,0,0,0,NA,789,j,0.08,8
7.950972084449461,94.494393373068,3302,469,5.665657177468201,1.1694121711918397,75.41165774320639,4.565749235474006,6,3270,1.0472516817155197,0.21249541522477464,790,1,0.1,8
