RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
9.9792,100,190,499,131.30526315789473,4.3641734527104505,99.97594997594997,13.51869918699187,25,1845,2.7012795140732497,0.5015503563054624,1832,2,0.375,10
4.1672,100,44,499,236.77272727272728,3.091042453358316,99.98080245728546,10.457831325301205,15,996,2.0410281543976363,NA,1832,j,0.375,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1833,1,0.4,1
0.9976,100,26,499,95.92307692307692,2.4583113296830836,85.00400962309543,2.4593967517401394,5,862,0.8704752589303129,0.10307566182565987,1833,2,0.4,1
0.5864,100,8,407,183.25,1.3862943611198906,67.12141882673943,2.0585774058577404,3,478,0.22303512887457283,NA,1833,j,0.4,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1834,1,0.4,2
1.9968,100,40,499,124.8,2.9264175554979963,99.93990384615384,3.9975961538461537,8,1248,1.5017842375320352,0.1667586373782771,1834,2,0.4,2
1.2688,100,22,499,144.1818181818182,2.3978952727983707,97.54098360655738,3.3630434782608694,5,920,1.1783357866539401,NA,1834,j,0.4,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1835,1,0.4,5
4.9896,100,114,499,109.42105263157895,3.602055678881361,99.95189995189995,8.54557916381083,17,1459,2.2300326060432223,0.33992738654068816,1835,2,0.4,5
2.7792,100,30,499,231.6,2.70805020110221,99.97121473805412,6.973895582329317,11,996,1.726869996387658,NA,1835,j,0.4,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1836,1,0.4,10
9.980799999999999,100,210,499,118.81904761904762,4.33036260843547,99.96793844180827,13.690450054884742,26,1822,2.717242351583618,0.5165032557972898,1836,2,0.4,10
4.2872,99.9813398022019,50,499,214.32,3.1634240504234046,99.9813398022019,10.759036144578314,16,996,2.0609791413927043,NA,1836,j,0.4,10
0.9976,100,44,387,56.68181818181818,3.091042453358316,91.65998396150762,3.175,15,720,1.0755813807448857,0.4581023737057047,1837,1,0,1
0.9616,100,20,302,120.2,1.9730014063936128,67.0549084858569,2,2,806,-0,0.04513517597796719,1837,2,0,1
0.28800000000000003,100,12,79,60,1.5607104090414063,0,0,0,0,0,NA,1837,j,0,1
1.9959999999999998,99.95991983967936,80,499,62.35,3.6195647360579417,98.39679358717434,5.348583877995643,29,918,1.8706535070484542,0.8580009245061884,1838,1,0,2
1.9976,100,30,499,166.46666666666667,2.488327743368588,95.23428113736485,3.0216010165184244,4,1574,0.7088742879285325,0.09024786019815263,1838,2,0,2
0.6768,100,14,499,120.85714285714286,1.7478680974667573,82.03309692671394,2,2,694,-0,NA,1838,j,0,2
4.9896,99.98396665063332,186,499,67.05376344086021,4.111275382919875,99.98396665063332,12.484484484484485,60,999,2.8572950119449376,2.1436090196637196,1839,1,0,5
4.9912,100,58,499,215.13793103448276,3.1760828146595927,99.95191537105306,6.86028602860286,10,1818,1.1570798495786072,0.2247982018075695,1839,2,0,5
1.7271999999999998,100,22,499,196.27272727272728,2.0982737395252498,99.9536822603057,4.333333333333333,5,996,0.8432063747027393,NA,1839,j,0,5
9.98,99.97595190380761,482,499,51.75103734439834,4.133986202103436,99.96793587174349,21.191163976210706,70,1177,3.5339219317436474,3.6732635578129234,1840,1,0,10
9.9784,100,104,499,239.8653846153846,3.951243718581427,99.97594804778322,13.569096844396082,20,1838,1.138072007560439,0.4357559780834055,1840,2,0,10
3.4888000000000003,100,26,499,335.46153846153845,2.564949357461537,99.9770694794772,8.755020080321286,9,996,0.42930562182779874,NA,1840,j,0,10
0.9976,100,44,387,56.68181818181818,3.091042453358316,91.65998396150762,3.175,15,720,1.0755813807448857,0.4581023737057047,1841,1,0.025,1
0.9984,100,16,499,156,2.0794415416798357,53.766025641025635,2.2784380305602716,3,589,0.5914720394138181,0.056571269578289965,1841,2,0.025,1
0.3712,100,4,387,232,0.6931471805599453,0,0,0,0,0,NA,1841,j,0.025,1
1.9959999999999998,99.95991983967936,80,499,62.35,3.6195647360579417,98.39679358717434,5.348583877995643,29,918,1.8706535070484542,0.8580745452148405,1842,1,0.025,2
1.9935999999999998,100,28,499,178,2.6390573296152584,98.31460674157303,2.834008097165992,5,1729,1.0360239170747774,0.09332956699015846,1842,2,0.025,2
0.7416,100,8,499,231.75,1.3862943611198906,92.34088457389427,2,2,856,-0,NA,1842,j,0.025,2
