RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.9959999999999998,99.91983967935872,86,499,57.97674418604651,3.491116324234872,98.11623246492987,5.415929203539823,27,904,2.045016640295987,0.45809998127128343,1654,1,0.125,2
1.9976,100,40,499,124.85,2.8571028374420018,99.8598317981578,3.497194950911641,7,1426,1.3684071795599473,0.14064320123270357,1654,2,0.125,2
0.96,100,12,499,200,1.791759469228055,96.08333333333333,2.5508849557522124,3,904,0.6879596467233926,NA,1654,j,0.125,2
4.9896,99.96793330126663,236,499,52.83898305084746,4.021011238800006,99.96793330126663,11.408966148215919,52,1093,2.908255968239307,1.0373750621010882,1655,1,0.125,5
4.9896,100,68,499,183.44117647058823,3.485587161053812,99.95189995189995,6.8543155579989,12,1819,1.4295012516818926,0.24704102128826708,1655,2,0.125,5
1.9168,100,14,499,342.2857142857143,1.9459101490553132,99.95826377295492,4.809236947791165,5,996,0.4146727426198786,NA,1655,j,0.125,5
9.98,99.95991983967936,504,499,49.48412698412698,4.245286874937098,99.97595190380761,18.049204052098407,62,1382,3.505139827504854,1.606393694813289,1656,1,0.125,10
9.980799999999999,99.99198461045206,114,499,218.859649122807,3.9700884067229767,99.97595383135621,13.572361262241566,22,1838,1.8403144268996308,0.45041477694176435,1656,2,0.125,10
3.5784000000000002,100,32,499,279.5625,2.772588722239781,99.97764363961547,8.97991967871486,10,996,1.1552801185348653,NA,1656,j,0.125,10
0.9984,100,46,388,54.26086956521739,2.954673212304816,91.18589743589743,3.2890173410404624,15,692,1.2725923535326331,0.24395670974940573,1657,1,0.15000000000000002,1
0.9991999999999999,100,34,499,73.47058823529412,2.6393405872324323,78.58286629303443,2.5134443021766963,5,781,0.909225450486711,0.09080212626647884,1657,2,0.15000000000000002,1
0.49040000000000006,100,8,388,153.25,1.3862943611198906,51.22349102773246,2,2,314,-0,NA,1657,j,0.15000000000000002,1
1.9959999999999998,99.91983967935872,86,499,57.97674418604651,3.491116324234872,98.11623246492987,5.415929203539823,27,904,2.045016640295987,0.45809998127128343,1658,1,0.15000000000000002,2
1.9959999999999998,100,44,499,113.4090909090909,3.091042453358316,99.8997995991984,3.578607322325915,7,1393,1.2474432097812167,0.14495657471913678,1658,2,0.15000000000000002,2
1.0224,100,16,499,159.75,2.0794415416798357,96.32237871674492,2.7234513274336285,3,904,0.5896640536238473,NA,1658,j,0.15000000000000002,2
4.9896,99.96793330126663,236,499,52.83898305084746,4.021011238800006,99.96793330126663,11.408966148215919,52,1093,2.908255968239307,1.0373750621010882,1659,1,0.15000000000000002,5
4.9912,100,80,499,155.975,3.550250018001947,99.69546401666933,6.96528555431131,13,1786,1.9191223508830397,0.2602696402174585,1659,2,0.15000000000000002,5
2.0784000000000002,100,18,499,288.6666666666667,2.1972245773362196,99.96150885296382,5.214859437751004,6,996,1.0290363994772005,NA,1659,j,0.15000000000000002,5
9.98,99.95991983967936,504,499,49.48412698412698,4.245286874937098,99.97595190380761,18.049204052098407,62,1382,3.505139827504854,1.606393694813289,1660,1,0.15000000000000002,10
9.9832,100,128,499,194.984375,4.042403084150859,99.97595961214842,13.568243610657966,22,1839,2.077125283124233,0.45872133788690733,1660,2,0.15000000000000002,10
3.6096000000000004,99.97783687943263,38,499,237.42105263157896,2.9444389791664407,99.97783687943263,9.058232931726907,11,996,1.3415996006277278,NA,1660,j,0.15000000000000002,10
0.9984,100,46,388,54.26086956521739,2.954673212304816,91.18589743589743,3.2890173410404624,15,692,1.2725923535326331,0.24395670974940573,1661,1,0.17500000000000002,1
0.9976,100,34,499,73.3529411764706,2.588573162682118,81.55573376102646,2.424314660309893,5,839,0.7699557188498889,0.09435317649810138,1661,2,0.17500000000000002,1
0.49760000000000004,100,8,388,155.5,1.3862943611198906,53.37620578778135,2,2,332,-0,NA,1661,j,0.17500000000000002,1
1.9959999999999998,99.91983967935872,86,499,57.97674418604651,3.491116324234872,98.11623246492987,5.415929203539823,27,904,2.045016640295987,0.45809998127128343,1662,1,0.17500000000000002,2
1.9959999999999998,100,44,499,113.4090909090909,2.9650156932565075,99.87975951903807,3.637956204379562,7,1370,0.9822466706780256,0.14787997607697004,1662,2,0.17500000000000002,2
1.0792,100,16,499,168.625,2.0794415416798357,96.51593773165308,2.8805309734513274,3,904,0.3658657271382555,NA,1662,j,0.17500000000000002,2
4.9896,99.96793330126663,236,499,52.83898305084746,4.021011238800006,99.96793330126663,11.408966148215919,52,1093,2.908255968239307,1.0373750621010882,1663,1,0.17500000000000002,5
4.9896,100,84,499,148.5,3.6386485924890906,99.95189995189995,7.2530541012216405,14,1719,1.9047843558191564,0.276479435650202,1663,2,0.17500000000000002,5
2.0896000000000003,99.96171516079633,18,499,290.1111111111111,2.1972245773362196,99.96171516079633,5.242971887550201,6,996,1.0323337190426007,NA,1663,j,0.17500000000000002,5
9.98,99.95991983967936,504,499,49.48412698412698,4.245286874937098,99.97595190380761,18.049204052098407,62,1382,3.505139827504854,1.6063783096979865,1664,1,0.17500000000000002,10
9.980799999999999,100,128,499,194.9375,4.05057883639718,99.97595383135621,13.572361262241566,23,1838,2.1962809988196543,0.45998416074824694,1664,2,0.17500000000000002,10
3.7168,99.97847610848042,38,499,244.47368421052633,2.9444389791664407,99.97847610848042,9.32730923694779,11,996,1.351018907236805,NA,1664,j,0.17500000000000002,10
0.9984,100,46,388,54.26086956521739,2.954673212304816,91.18589743589743,3.2890173410404624,15,692,1.2725923535326331,0.24395670974940573,1665,1,0.2,1
0.996,100,32,499,77.8125,2.599301927099795,84.81927710843374,2.3650615901455767,5,893,0.6752565195681561,0.09643537364596562,1665,2,0.2,1
0.5336,100,10,388,133.4,1.6094379124341005,63.26836581709146,2,2,422,-0,NA,1665,j,0.2,1
1.9959999999999998,99.91983967935872,86,499,57.97674418604651,3.491116324234872,98.11623246492987,5.415929203539823,27,904,2.045016640295987,0.45809998127128343,1666,1,0.2,2
1.9959999999999998,99.95991983967936,48,499,103.91666666666667,3.1780538303479453,99.8997995991984,3.6816838995568686,8,1354,0.9794011583222908,0.15417972776637948,1666,2,0.2,2
1.0888,100,14,499,194.42857142857142,1.9459101490553132,96.54665686994856,2.9070796460176993,3,904,0.3092428890264206,NA,1666,j,0.2,2
4.9896,99.96793330126663,236,499,52.83898305084746,4.021011238800006,99.96793330126663,11.408966148215919,52,1093,2.908255968239307,1.0373750621010882,1667,1,0.2,5
4.9896,100,98,499,127.28571428571429,3.7503616898330865,99.9599166265833,7.3003512880562065,14,1708,1.937835500147031,0.28769595950705534,1667,2,0.2,5
2.2424,100,28,499,200.21428571428572,2.5400363038209806,99.96432393863718,5.626506024096385,7,996,1.3784004097257758,NA,1667,j,0.2,5
9.98,99.95991983967936,504,499,49.48412698412698,4.245286874937098,99.97595190380761,18.049204052098407,62,1382,3.505139827504854,1.6063783096979865,1668,1,0.2,10
9.98,100,134,499,186.19402985074626,4.142619737549777,99.97595190380761,13.571273122959738,23,1838,2.314384627445128,0.4693436193994303,1668,2,0.2,10
3.7352000000000003,100,38,499,245.73684210526315,2.8714761180548676,99.97858213750268,9.373493975903614,11,996,1.3317857469244114,NA,1668,j,0.2,10
