RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.2464,100,44,499,70.81818181818181,2.9020023132056036,99.87163029525033,2.6239460370994943,7,1186,0.9255701255535237,0.11378523021538677,674,2,0.4,1.25
0.7472000000000001,100,14,404,133.42857142857142,1.9459101490553132,91.86295503211991,2.0526315789473686,3,836,0.20619205063323187,NA,674,j,0.4,1.25
2.4951999999999996,100,106,499,58.84905660377358,3.7087269397559157,99.51907662712408,6.413223140495868,30,968,2.2782788740362068,1.106579743573456,675,1,0.4,2.5
2.4951999999999996,99.96793844180827,60,499,103.93333333333334,3.308777757587496,99.91984610452069,5.194166666666667,12,1200,1.55426650099758,0.20675943632174337,675,2,0.4,2.5
1.5024,100,32,499,117.375,2.685945324669788,99.20127795527156,3.8491735537190084,5,968,1.2584739331637425,NA,675,j,0.4,2.5
4.9896,99.98396665063332,192,499,64.95833333333333,4.135578334950848,99.98396665063332,12.496993987975952,50,998,2.966718427902726,2.1668194625684882,676,1,0.4,5
4.990399999999999,100,110,499,113.41818181818182,3.796176766455677,99.92786149406861,9.36664162283997,20,1331,1.9455043670196255,0.3725065258061747,676,2,0.4,5
2.9512,99.97289238275955,40,499,184.4,2.995732273553991,99.97289238275955,7.405622489959839,10,996,1.580166986218724,NA,676,j,0.4,5
9.9792,99.99198332531665,430,499,58.013953488372096,4.268723722746257,99.98396665063332,21.842381786339754,61,1142,3.5921412141398785,3.482899260844373,677,1,0.4,10
9.980799999999999,100,190,499,131.32631578947368,4.294787413426149,99.97996152613017,13.677083333333334,29,1824,2.5543655931832365,0.5231527723781251,677,2,0.4,10
4.68,100,76,499,153.94736842105263,3.4551790069474526,99.97435897435898,10.790590405904059,14,1084,1.9334840200386643,NA,677,j,0.4,10
19.96,99.97995991983967,998,499,49.98997995991984,4.442285560731687,99.98997995991984,33.758457374830854,110,1478,4.12071232464781,4.590865282901014,678,1,0.4,20
19.961599999999997,100,286,499,174.48951048951048,4.810110981977897,99.9879769156781,26.640683395622,49,1873,3.045886260346917,0.8831168711470668,678,2,0.4,20
9.4848,100,204,499,116.23529411764706,4.28339625349828,99.98734817813765,18.83161239078634,36,1259,2.797398919865416,NA,678,j,0.4,20
39.9224,99.95992224916338,2354,499,42.38147833474936,4.3683577473883695,99.98497084343627,41.184894758563765,148,2423,4.524514462887684,5.390417078864358,679,1,0.4,40
39.9192,100,488,499,204.50409836065575,5.298955296458042,99.99398785546805,51.25423728813559,93,1947,3.6944275169592573,1.6215792294965687,679,2,0.4,40
21.2368,99.97739772470429,768,499,69.11458333333333,4.477150216079038,99.97174715588037,30.858720930232558,76,1720,3.890102034819987,NA,679,j,0.4,40
79.8392,99.99799597190353,2352,499,84.86139455782313,5.1006086314674555,99.99849697892765,91.1392694063927,447,2190,5.252079605082459,6.523682959552986,680,1,0.4,80
79.8392,99.99899798595176,910,499,219.33626373626373,5.840310974575089,99.99749496487941,116.17753201396974,289,1718,4.848489934052165,2.629435334359432,680,2,0.4,80
63.7152,99.99748882527246,1890,499,84.27724867724868,5.101249217862289,99.99121088845362,62.509419152276294,276,2548,4.787823131840366,NA,680,j,0.4,80
0.2,100,16,62,31.25,1.9061547465398494,61.6,3.6666666666666665,5,84,1.3654306466659105,0.15171392673559014,681,1,0,0.2
0.2408,100,2,301,301,-0,0,0,0,0,0,0.013916623627736189,681,2,0,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,681,j,0,0.2
0.29919999999999997,100,22,118,34,2.3978952727983707,50.534759358288774,4.2,6,90,1.5874959562103905,0.18015826611082317,682,1,0,0.3
0.3232,100,4,301,202,0.6931471805599453,0,0,0,0,0,0.017298936373113596,682,2,0,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,682,j,0,0.3
0.5983999999999999,100,34,201,44,2.833213344056216,60.56149732620321,3.682926829268293,10,246,1.3936276238700158,0.2825888321223379,683,1,0,0.6
0.6464,100,8,302,202,1.3862943611198906,99.75247524752476,2,2,806,-0,0.03119979292103779,683,2,0,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,683,j,0,0.6
1.2472,100,64,391,48.71875,3.3790925052297336,93.97049390635023,3.795336787564767,18,772,1.6194564534788713,0.5202118602530915,684,1,0,1.25
1.268,100,18,499,176.11111111111111,2.0431918705451206,68.39116719242902,2.6898263027295286,3,806,0.6192395724459765,0.05896572850791626,684,2,0,1.25
0.384,100,6,391,160,1.0986122886681096,0,0,0,0,0,NA,684,j,0,1.25
2.4951999999999996,99.96793844180827,102,499,61.13725490196079,3.6871854513502273,99.00609169605643,6.598290598290598,33,936,2.3526819711342353,0.9879505590606454,685,1,0,2.5
2.4936,100,26,499,239.76923076923077,2.564949357461537,99.90375360923966,3.4446902654867255,6,1808,0.9642094500724807,0.12101335400202672,685,2,0,2.5
0.7736,100,6,499,322.3333333333333,1.0986122886681096,96.794208893485,2,2,936,-0,NA,685,j,0,2.5
4.9896,99.98396665063332,206,499,60.54368932038835,4.1400387621340515,99.98396665063332,12.496993987975952,58,998,3.0967588382940083,1.9005906633460312,686,1,0,5
4.9776,100,58,499,214.55172413793105,3.205843029051156,99.95178399228544,6.8415841584158414,10,1818,1.1498827703401349,0.2248847439865307,686,2,0,5
1.7048,100,20,499,213.1,1.9730014063936128,99.953073674331307,4.27710843373494,5,996,0.8681037450095809,NA,686,j,0,5
9.98,99.99198396793587,390,499,63.96923076923077,4.395415385053343,99.99198396793587,24.33951219512195,72,1025,3.7191300450579905,3.124849218070425,687,1,0,10
9.9872,100,104,499,240.07692307692307,3.9245842116368137,99.975969240628,13.581066376496192,20,1838,1.117361102565006,0.43511300773364586,687,2,0,10
3.4576000000000002,100,28,499,308.7142857142857,2.6390573296152584,99.97686256362796,8.676706827309237,9,996,0.5063853296479648,NA,687,j,0,10
19.9592,99.96392640987615,1036,499,48.14671814671814,4.320948206904252,99.98196320493807,34.717466945024356,127,1437,4.258861703609437,4.468350118481486,688,1,0,20
19.9568,100,194,499,257.17525773195877,4.574710978503383,99.9879740238916,26.620064034151547,39,1874,1.4662484381357679,0.8586299787917755,688,2,0,20
8.0168,100,204,499,98.24509803921569,3.5568837849657178,99.97006286797725,17.066439522998298,39,1174,1.6361467717457079,NA,688,j,0,20
39.9184,99.97394685157722,2476,499,40.294830371567045,4.3372719329506255,99.9869734257886,41.23264462809917,151,2420,4.537816626157561,5.297578342773663,689,1,0,40
39.9208,100,398,499,250.75879396984925,5.26543961143565,99.99398809643093,51.07267144319345,78,1954,2.1249193703460247,1.646290272191357,689,2,0,40
22.6048,99.98938278595696,886,499,63.776523702031604,4.456532828522997,99.97345696489242,30.67155266015201,78,1842,3.4842133972757363,NA,689,j,0,40
79.84,99.99599198396794,2598,499,76.82525019245574,4.9450444346102,99.99849699398797,91.18181818181819,419,2189,5.188183070702266,6.650819715542919,690,1,0,80
79.8496,100,804,499,248.28855721393035,5.967562528836126,99.99699434937683,94.42667928098392,158,2114,3.0870154603622044,2.700240912069452,690,2,0,80
65.4936,99.99755701320434,1988,499,82.35915492957747,4.966784922280161,99.98961730611846,61.0656471465871,158,2681,4.285609752539944,NA,690,j,0,80
0.2,100,16,62,31.25,1.9061547465398494,61.6,3.6666666666666665,5,84,1.3654306466659105,0.15171467110514592,691,1,0.1,0.2
0.2032,100,12,77,42.333333333333336,1.791759469228055,48.4251968503937,2,2,123,-0,0.043448605446921675,691,2,0.1,0.2
0.0063999999999999994,100,2,8,8,-0,0,0,0,0,0,NA,691,j,0.1,0.2
0.3,100,22,118,34.09090909090909,2.3978952727983707,50.66666666666667,4.222222222222222,6,90,1.5902810133778527,0.18027444778911042,692,1,0.1,0.3
0.2984,100,12,141,62.166666666666664,1.791759469228055,32.975871313672926,2,2,123,-0,0.04435624040928007,692,2,0.1,0.3
0.0576,100,10,17,14.4,1.3321790402101223,0,0,0,0,0,NA,692,j,0.1,0.3
0.5983999999999999,100,34,201,44,2.833213344056216,60.56149732620321,3.682926829268293,10,246,1.3936276238700158,0.2825853994769867,693,1,0.1,0.6
0.5983999999999999,100,16,499,93.5,1.9061547465398494,32.62032085561498,3.088607594936709,4,158,1.0073489795769257,0.06706093803023093,693,2,0.1,0.6
0.33440000000000003,100,10,201,83.6,1.6094379124341005,0,0,0,0,0,NA,693,j,0.1,0.6
1.2472,100,64,391,48.71875,3.3790925052297336,93.97049390635023,3.795336787564767,18,772,1.6194564534788713,0.520216716127925,694,1,0.1,1.25
1.2472,100,28,499,111.35714285714286,2.6390573296152584,99.4868505452213,2.5240032546786004,6,1229,0.6735119113052348,0.11426841518203783,694,2,0.1,1.25
0.6928,100,16,391,108.25,2.0794415416798357,89.14549653579677,2,2,772,-0,NA,694,j,0.1,1.25
2.4951999999999996,99.96793844180827,102,499,61.13725490196079,3.6871854513502273,99.00609169605643,6.598290598290598,33,936,2.3526819711342353,0.987956309824949,695,1,0.1,2.5
2.496,100,54,499,115.55555555555556,3.1418041592132298,99.82371794871796,4.319694868238558,9,1442,1.489868548747402,0.17626896360217437,695,2,0.1,2.5
1.2792,100,18,499,177.66666666666666,2.1972245773362196,98.06128830519074,3.3504273504273505,4,936,0.8429186138066308,NA,695,j,0.1,2.5
4.9896,99.98396665063332,206,499,60.54368932038835,4.1400387621340515,99.98396665063332,12.496993987975952,58,998,3.0967588382940083,1.900623459825541,696,1,0.1,5
4.990399999999999,100,94,499,132.72340425531914,3.7321651028913445,99.85572298813722,6.921111111111111,13,1800,1.8954017809825388,0.26150781169465953,696,2,0.1,5
2.052,100,20,499,256.5,2.3025850929940455,99.96101364522417,5.14859437751004,6,996,0.9465153921713393,NA,696,j,0.1,5
9.98,99.99198396793587,390,499,63.96923076923077,4.395415385053343,99.99198396793587,24.33951219512195,72,1025,3.7191300450579905,3.124842164006123,697,1,0.1,10
9.98,99.99198396793587,132,499,189,4.084632441941585,99.97595190380761,13.490535424553812,22,1849,1.9580373809195502,0.45215848354297145,697,2,0.1,10
3.7184000000000004,100,32,499,290.5,2.772588722239781,99.97848537005164,9.331325301204819,10,996,1.022603750747187,NA,697,j,0.1,10
19.96,99.96392785571142,1036,499,48.148648648648646,4.31924743842241,99.98196392785572,34.718858733472516,127,1437,4.2574838209043175,4.468561983794433,698,1,0.1,20
19.96,100,234,499,213.24786324786325,4.714779255785111,99.9879759519038,26.45493107104984,43,1886,2.5567083911950887,0.8687534600251925,698,2,0.1,20
8.096,99.95059288537549,218,499,92.79816513761467,3.6384961855546405,99.94565217391305,17.070886075949367,38,1185,2.2661076200300636,NA,698,j,0.1,20
39.9208,99.97394841786738,2476,499,40.29725363489499,4.33850430562634,99.98797619286186,41.235537190082646,151,2420,4.539107143985804,5.297543686007119,699,1,0.1,40
39.92,100,436,499,228.89908256880733,5.289107836106528,99.99398797595191,50.78575063613231,86,1965,3.4027318473699544,1.6443467019124984,699,2,0.1,40
22.7112,99.98943252668288,928,499,61.17672413793103,4.405789410232192,99.97005882560146,30.665045921123717,78,1851,3.750045371587754,NA,699,j,0.1,40
79.84,99.99599198396794,2598,499,76.82525019245574,4.944478080012674,99.99849699398797,91.22349177330896,419,2188,5.188756930545412,6.650692357297393,700,1,0.1,80
79.8408,100,990,499,201.61818181818182,5.7901724333170765,99.99749501508,98.08206388206388,351,2035,4.758875934852526,2.665853677893389,700,2,0.1,80
66.3312,99.99758786212219,2072,499,80.03088803088804,4.928973000077653,99.99095448295824,64.29352462194649,351,2579,4.849398549274245,NA,700,j,0.1,80
0.2,100,16,62,31.25,1.9061547465398494,61.6,3.6666666666666665,5,84,1.3654306466659105,0.15171470890068137,701,1,0.2,0.2
0.20479999999999998,99.21875,18,53,28.22222222222222,2.1972245773362196,36.1328125,2.010869565217391,3,92,0.05996015212476477,0.04298142298003002,701,2,0.2,0.2
0.0224,100,4,22,14,0.6931471805599453,0,0,0,0,0,NA,701,j,0.2,0.2
0.3,100,22,118,34.09090909090909,2.3978952727983707,50.66666666666667,4.222222222222222,6,90,1.5902810133778527,0.18027444778911042,702,1,0.2,0.3
0.30560000000000004,100,20,83,38.2,2.1639556568820564,25.392670157068064,2.042105263157895,3,95,0.17457802278461543,0.043705042486786465,702,2,0.2,0.3
0.10560000000000001,100,12,57,22,1.791759469228055,0,0,0,0,0,NA,702,j,0.2,0.3
0.5983999999999999,100,34,201,44,2.833213344056216,60.56149732620321,3.682926829268293,10,246,1.3936276238700158,0.2825853994769867,703,1,0.2,0.6
0.5992,100,22,499,68.0909090909091,2.3978952727983707,35.046728971962615,3.30188679245283,4,159,1.013348967394134,0.08363463618749543,703,2,0.2,0.6
0.33440000000000003,100,10,201,83.6,1.6094379124341005,0,0,0,0,0,NA,703,j,0.2,0.6
1.2472,100,64,391,48.71875,3.3790925052297336,93.97049390635023,3.795336787564767,18,772,1.6194564534788713,0.520216716127925,704,1,0.2,1.25
1.2472,100,42,499,74.23809523809524,2.9785084205272376,99.80756895445798,2.701388888888889,7,1152,1.0068718486090267,0.12865808621190708,704,2,0.2,1.25
0.7288,100,22,391,82.81818181818181,2.3978952727983707,89.68166849615807,2.116580310880829,3,772,0.3600556679276712,NA,704,j,0.2,1.25
2.4951999999999996,99.96793844180827,102,499,61.13725490196079,3.6871854513502273,99.00609169605643,6.598290598290598,33,936,2.3526819711342353,0.987956309824949,705,1,0.2,2.5
2.4944,100,74,499,84.27027027027027,3.38611342165181,99.88774855676715,4.813755795981453,11,1294,1.2858365783957864,0.21318923823373026,705,2,0.2,2.5
1.448,99.94475138121547,22,499,164.45454545454547,2.3978952727983707,98.28729281767956,3.801282051282051,5,936,0.994349213969861,NA,705,j,0.2,2.5
4.9896,99.98396665063332,206,499,60.54368932038835,4.1400387621340515,99.98396665063332,12.496993987975952,58,998,3.0967588382940083,1.900623459825541,706,1,0.2,5
4.9896,100,120,499,103.95,3.753434273168641,99.82363315696648,7.802005012531328,16,1596,1.9716808304717777,0.33408131201830493,706,2,0.2,5
2.5688,100,30,499,214.06666666666666,2.6156305770275505,99.96885705387729,6.445783132530121,8,996,1.0973394606083182,NA,706,j,0.2,5
9.98,99.99198396793587,390,499,63.96923076923077,4.395415385053343,99.99198396793587,24.33951219512195,72,1025,3.7191300450579905,3.1248665705761614,707,1,0.2,10
9.98,99.99198396793587,184,499,135.58695652173913,4.227807152318429,99.97194388777555,13.895821727019499,25,1795,2.4696246273599796,0.5086312008393211,707,2,0.2,10
4.0976,100,38,499,269.57894736842104,2.9444389791664407,99.98047637641547,10.283132530120483,12,996,1.4922627101852597,NA,707,j,0.2,10
19.96,99.96392785571142,1036,499,48.148648648648646,4.31924743842241,99.98196392785572,34.718858733472516,127,1437,4.2574838209043175,4.468523845750956,708,1,0.2,20
19.961599999999997,100,290,499,172.08275862068965,4.797424812850318,99.9879769156781,26.22070415133999,45,1903,2.9135569265661614,0.8868489256164198,708,2,0.2,20
8.1664,99.96081504702194,234,499,87.21367521367522,3.6849967059712183,99.94122257053291,17.335598980458794,33,1177,2.4236345175282317,NA,708,j,0.2,20
39.9208,99.97394841786738,2476,499,40.29725363489499,4.338320381345424,99.98797619286186,41.235537190082646,151,2420,4.538803579319557,5.29756664530748,709,1,0.2,40
39.9184,99.99799591165979,508,499,196.4448818897638,5.329213653661333,99.99398773497936,50.32274331820474,94,1983,3.717850504553482,1.6396645263490988,709,2,0.2,40
22.695999999999998,99.98237574903067,972,499,58.364197530864196,4.331727638060554,99.97003877335213,30.794245385450598,76,1842,3.7715702922744483,NA,709,j,0.2,40
79.84,99.99599198396794,2598,499,76.82525019245574,4.944478080012674,99.99849699398797,91.22349177330896,419,2188,5.188756930545412,6.650718458063743,710,1,0.2,80
79.8384,100,1070,499,186.53831775700934,5.6976389935451275,99.99749493977835,102.4594455852156,342,1948,4.927826566403145,2.6456881774191876,710,2,0.2,80
66.4768,99.99398286319438,2096,499,79.28530534351145,4.918990481791434,99.990372581111,66.89855072463769,342,2484,4.967285253802813,NA,710,j,0.2,80
0.2,100,16,62,31.25,1.9061547465398494,61.6,3.6666666666666665,5,84,1.3654306466659105,0.15171470890068137,711,1,0.4,0.2
0.1968,99.59349593495935,18,138,27.22222222222222,1.8891591637540215,6.300813008130081,2.066666666666667,3,15,0.24493002679463532,0.046803394065122066,711,2,0.4,0.2
0.06080000000000001,100,4,62,38,0.6931471805599453,0,0,0,0,0,NA,711,j,0.4,0.2
0.3,100,22,118,34.09090909090909,2.3978952727983707,50.66666666666667,4.222222222222222,6,90,1.5902810133778527,0.18027444778911042,712,1,0.4,0.3
0.29919999999999997,100,22,248,34,2.2718685126965625,4.81283422459893,2.1176470588235294,3,17,0.362210557135449,0.049557561255123284,712,2,0.4,0.3
0.12639999999999998,98.73417721518987,8,118,39,1.3862943611198906,0,0,0,0,0,NA,712,j,0.4,0.3
0.5983999999999999,100,34,201,44,2.833213344056216,60.56149732620321,3.682926829268293,10,246,1.3936276238700158,0.2825853994769867,713,1,0.4,0.6
0.6,99.86666666666667,34,499,44.05882352941177,2.5070264355574183,43.266666666666666,2.2,5,295,0.5354982183805778,0.07561966292410773,713,2,0.4,0.6
0.3776,100,12,201,78.66666666666667,1.791759469228055,22.88135593220339,2,2,108,-0,NA,713,j,0.4,0.6
1.2472,100,64,391,48.71875,3.3790925052297336,93.97049390635023,3.795336787564767,18,772,1.6194564534788713,0.520216716127925,714,1,0.4,1.25
1.248,99.93589743589743,58,499,53.758620689655174,2.8712202522291133,99.42307692307692,2.495575221238938,7,1243,0.931599841513973,0.11974291382748434,714,2,0.4,1.25
0.7512,100,22,391,85.36363636363636,2.1458417525947544,89.98935037273695,2.1891191709844557,3,772,0.4849432299754513,NA,714,j,0.4,1.25
2.4951999999999996,99.96793844180827,102,499,61.13725490196079,3.6871854513502273,99.00609169605643,6.598290598290598,33,936,2.3526819711342353,0.987956309824949,715,1,0.4,2.5
2.4944,99.93585631815266,102,499,61.09803921568628,3.4866499872011336,99.75946119307248,4.396466431095407,12,1415,1.6220471031268664,0.19212568329809163,715,2,0.4,2.5
1.3888,100,26,499,133.53846153846155,2.564949357461537,98.21428571428571,3.643162393162393,5,936,1.170601071600382,NA,715,j,0.4,2.5
4.9896,99.98396665063332,206,499,60.54368932038835,4.1400387621340515,99.98396665063332,12.496993987975952,58,998,3.0967588382940083,1.900623459825541,716,1,0.4,5
4.9896,99.98396665063332,160,499,77.95,3.9507639968666286,99.9599166265833,7.9929487179487175,19,1560,2.1744080275267423,0.31316143516367934,716,2,0.4,5
2.4248,100,30,499,202.06666666666666,2.70805020110221,99.9670075882547,6.0843373493975905,9,996,1.5787227043687166,NA,716,j,0.4,5
9.98,99.99198396793587,390,499,63.96923076923077,4.395415385053343,99.99198396793587,24.33951219512195,72,1025,3.7191300450579905,3.1248665705761614,717,1,0.4,10
9.9784,100,256,499,97.4453125,4.3306499641123315,99.9719393890804,15.206707317073171,34,1640,2.661214154833055,0.5584590087269445,717,2,0.4,10
4.5136,100,54,499,208.96296296296296,3.193148394810263,99.9822757887274,11.32730923694779,16,996,2.1346662690990836,NA,717,j,0.4,10
19.96,99.96392785571142,1036,499,48.148648648648646,4.31924743842241,99.98196392785572,34.718858733472516,127,1437,4.2574838209043175,4.468523845750956,718,1,0.4,20
19.9608,99.98797643381026,456,499,109.42105263157895,4.757761644725604,99.9839685784137,27.249590387766247,57,1831,3.333114404760789,0.9795061668185788,718,2,0.4,20
8.282399999999999,99.94204578383076,192,499,107.78125,3.953301475046744,99.94687530184487,18.79654859218892,30,1101,2.8825040642357576,NA,718,j,0.4,20
39.92,99.97394789579158,2476,499,40.296445880452346,4.338137563562751,99.9879759519038,41.23471074380165,151,2420,4.538822368662862,5.2975462827035935,719,1,0.4,40
39.9208,99.99799603214365,726,499,137.46556473829202,5.246108806016077,99.99398809643093,49.015717092337916,104,2036,4.104646558400572,1.6043544886962484,719,2,0.4,40
21.881600000000002,99.96709564200059,1088,499,50.262867647058826,4.213516579505397,99.97806376133373,28.36721991701245,76,1928,3.881410728317355,NA,719,j,0.4,40
79.84,99.99599198396794,2598,499,76.82525019245574,4.944478080012674,99.99849699398797,91.22349177330896,419,2188,5.188756930545412,6.650698068266447,720,1,0.4,80
79.8392,99.99899798595176,1078,499,185.15398886827458,5.7045074731288405,99.99699395785528,111.37946428571429,328,1792,5.0545437452987825,2.7051570345302682,720,2,0.4,80
66.0352,99.9915196743555,2096,499,78.75667938931298,4.964882520973504,99.99091393680945,69.53369839932603,328,2374,5.017293571675955,NA,720,j,0.4,80
0.2,100,12,69,41.666666666666664,1.791759469228055,67.2,3.9069767441860463,5,86,1.2773145068250882,0.15880500593919844,721,1,0,0.2
0.2408,100,2,301,301,-0,0,0,0,0,0,0.014027886490162834,721,2,0,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,721,j,0,0.2
0.29919999999999997,100,30,85,24.933333333333334,2.5232109529528914,60.962566844919785,4.851063829787234,7,94,1.7340757626133674,0.19763833709810386,722,1,0,0.3
0.308,100,6,301,128.33333333333334,1.0986122886681096,0,0,0,0,0,0.017361483579836814,722,2,0,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,722,j,0,0.3
0.5983999999999999,100,26,302,57.53846153846154,2.564949357461537,55.61497326203209,4.288659793814433,10,194,1.6328996881028992,0.2740249715189307,723,1,0,0.6
0.612,100,14,301,109.28571428571429,1.7478680974667573,94.11764705882352,2,2,720,-0,0.031326657534722704,723,2,0,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,723,j,0,0.6
1.2472,100,52,397,59.96153846153846,3.1514585102430295,96.7928159076331,3.5339578454332554,20,854,1.2937288196196828,0.5430224169101552,724,1,0,1.25
1.2344000000000002,100,18,499,171.44444444444446,2.0431918705451206,67.53078418664938,2.5856079404466503,3,806,0.6784172749500526,0.059198680532426676,724,2,0,1.25
0.3816,100,4,397,238.5,0.6931471805599453,0,0,0,0,0,NA,724,j,0,1.25
2.4944,99.96792815907634,102,499,61.11764705882353,3.768732178474927,99.23027581783195,6.513684210526316,37,950,2.0961136005830565,1.052527744062814,725,1,0,2.5
2.4936,100,26,499,239.76923076923077,2.564949357461537,99.90375360923966,3.4446902654867255,6,1808,0.9642094500724807,0.12040873513563698,725,2,0,2.5
0.7792,100,6,499,324.6666666666667,1.0986122886681096,97.5359342915811,2,2,950,-0,NA,725,j,0,2.5
4.9896,99.98396665063332,184,499,67.78260869565217,4.193976861059401,99.98396665063332,12.509528585757272,60,997,2.7904567520885397,2.108933739413908,726,1,0,5
4.9928,100,58,499,215.20689655172413,3.1760828146595927,99.95193078032366,6.862486248624863,10,1818,1.1577539439777538,0.22464618873512893,726,2,0,5
1.7312,100,20,499,216.4,1.9730014063936128,99.95378927911275,4.3433734939759034,5,996,0.8525778572903802,NA,726,j,0,5
9.98,99.93587174348697,518,499,48.13513513513514,4.061430027597561,99.97995991983967,21.357020547945204,74,1168,3.510366772213513,3.645144221690524,727,1,0,10
9.980799999999999,100,104,499,239.92307692307693,3.9245842116368137,99.97595383135621,13.572361262241566,20,1838,1.1288534813500086,0.43696992453913347,727,2,0,10
3.4872,100,24,499,363.25,2.4849066497880004,99.97705895847672,8.751004016064257,9,996,0.4537259011929124,NA,727,j,0,10
19.9584,99.96392496392497,1114,499,44.7737881508079,4.267692267871112,99.987974987975,32.65052356020942,104,1528,4.114699897652192,4.557586504534941,728,1,0,20
19.96,100,200,499,249.5,4.591307242376892,99.9879759519038,26.610133333333334,39,1875,1.4791099136656338,0.8604638633678914,728,2,0,20
7.5168,100,142,499,132.33802816901408,3.5361613130954592,99.98403575989782,17.333025830258304,29,1084,1.1862271058377902,NA,728,j,0,20
39.9208,99.97194445001102,2350,499,42.457021276595746,4.3751472877640865,99.98497024107733,43.55608904408555,181,2291,4.561383585883489,5.35049364107001,729,1,0,40
39.92,100,404,499,247.02970297029702,5.2687728058510634,99.99398797595191,51.097798259088584,78,1953,2.3018663144622913,1.6443725653055654,729,2,0,40
18.168,99.97798326728314,794,499,57.19143576826197,4.223910428230392,99.94275649493615,29.324289405684755,78,1548,3.4534741699926848,NA,729,j,0,40
79.8416,99.98396825714916,2402,499,83.0857618651124,4.974502003064495,99.9914831366105,90.92801822323463,352,2195,5.199637174883366,6.575385357149974,730,1,0,80
79.8384,100,850,499,234.81882352941176,5.951975755779121,99.99699392773402,94.32419659735349,160,2116,3.71215333838973,2.7000851127952465,730,2,0,80
64.2456,99.98630256391098,1960,499,81.93469387755103,4.871122637955983,99.97883123513517,60.3911244828883,160,2659,4.433556930407281,NA,730,j,0,80
0.2,100,12,69,41.666666666666664,1.791759469228055,67.2,3.9069767441860463,5,86,1.2773145068250882,0.15882316642192115,731,1,0.1,0.2
0.2,90.8,52,51,8.73076923076923,1.877815561648401,88.8,3.9642857142857144,11,112,1.7547051494774701,0.02170014437369332,731,2,0.1,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,731,j,0.1,0.2
0.29919999999999997,100,30,85,24.933333333333334,2.6156305770275505,60.962566844919785,4.851063829787234,7,94,1.7340757626133674,0.19804946931492481,732,1,0.1,0.3
0.29919999999999997,95.18716577540107,74,54,9.621621621621621,1.9976996424112292,79.67914438502673,4.768,14,125,1.9917448391228754,0.027865391622204524,732,2,0.1,0.3
0.0416,100,4,42,26,0.6931471805599453,0,0,0,0,0,NA,732,j,0.1,0.3
0.5983999999999999,100,26,302,57.53846153846154,2.564949357461537,55.61497326203209,4.288659793814433,10,194,1.6328996881028992,0.2743811756250374,733,1,0.1,0.6
0.5976,98.39357429718876,114,119,12.894736842105264,2.375498471444389,77.97858099062918,5.9743589743589745,22,195,2.208615395394957,0.046583745025290765,733,2,0.1,0.6
0.13040000000000002,100,8,67,40.75,1.3862943611198906,0,0,0,0,0,NA,733,j,0.1,0.6
1.2472,100,52,397,59.96153846153846,3.0981394963538027,96.7928159076331,3.5339578454332554,20,854,1.2988338404704796,0.5431058869054879,734,1,0.1,1.25
1.2472,99.42270686337396,170,499,18.235294117647058,2.587098499013044,79.44194996792817,5.139004149377594,34,482,1.8054457070797039,0.07389895798965124,734,2,0.1,1.25
0.5127999999999999,100,14,397,91.57142857142857,1.9459101490553132,46.48985959438377,2.2238805970149254,3,268,0.5317758077078709,NA,734,j,0.1,1.25
2.4951999999999996,100,102,499,61.15686274509804,3.768732178474927,99.23052260339853,6.515789473684211,36,950,2.0924951220172976,1.0531529032593632,735,1,0.1,2.5
2.4951999999999996,99.87175376723309,258,499,24.147286821705425,3.335815100248852,99.85572298813722,5.411815812337098,57,1151,1.8933934032062625,0.13780509528816343,735,2,0.1,2.5
1.0288,100,26,499,98.92307692307692,2.4583113296830836,98.13374805598755,2.656842105263158,5,950,1.0121009377336931,NA,735,j,0.1,2.5
4.9896,99.98396665063332,184,499,67.78260869565217,4.193976861059401,99.98396665063332,12.496993987975952,60,998,2.7933255376483004,2.108122576818644,736,1,0.1,5
4.9896,100,324,499,38.5,3.738935253658447,99.97594997594997,10.375207986688851,62,1202,2.5308217435923024,0.2998433926319139,736,2,0.1,5
2.4496000000000002,100,58,499,105.58620689655173,3.223886068491313,99.96734160679294,6.146586345381526,12,996,1.819276862791126,NA,736,j,0.1,5
9.9792,99.95189995189995,510,499,48.89411764705882,4.078726704256542,99.987974987975,21.139830508474578,74,1180,3.4988955155306583,3.6313890939564155,737,1,0.1,10
9.98,99.97595190380761,558,499,44.702508960573475,3.9824304707076754,99.97194388777555,18.697901049475263,73,1334,3.061993286691469,0.6142461391161222,737,2,0.1,10
5.0248,99.98407896831715,106,499,118.49056603773585,3.734883437135536,99.98407896831715,12.610441767068274,26,996,2.3048876974118775,NA,737,j,0.1,10
19.96,99.9559118236473,1128,499,44.21808510638298,4.260729494179123,99.98396793587175,32.46063760572544,104,1537,4.114970090541563,4.556922082044649,738,1,0.1,20
