RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,method,system,coupling,RR_target
0.08639999999999999,100,10,40,21.6,1.6094379124341005,22.22222222222222,2,2,24,-0,0.09,562,MdRQA,f,0.3,NA
0.08639999999999999,100,10,40,21.6,1.6094379124341005,22.22222222222222,NA,NA,NA,NA,0.09,562,MdRQA_crqa,f,0.3,NA
0.4992,99.83974358974359,24,330,51.916666666666664,2.4849066497880004,50.480769230769226,3.1818181818181817,8,198,1.2323880106764022,0.161217474713576,563,MvJRQA,1,0.32,0.5
0.4992,100,28,250,44.57142857142857,2.4410152780267027,58.81410256410257,2.9959183673469387,4,245,1.0613438895898986,0.05625844332658887,563,MvJRQA,2,0.32,0.5
0.23679999999999998,100,8,208,74,1.3862943611198906,0,0,0,0,0,NA,563,MvJRQA,j,0.32,0.5
0.0888,100,10,41,22.2,1.6094379124341005,27.027027027027028,2,2,30,-0,0.09,563,MdRQA,f,0.32,NA
0.0888,100,10,41,22.2,1.6094379124341005,27.027027027027028,NA,NA,NA,NA,0.09,563,MdRQA_crqa,f,0.32,NA
0.4992,99.83974358974359,24,330,51.916666666666664,2.4849066497880004,50.480769230769226,3.1818181818181817,8,198,1.2323880106764022,0.161217474713576,564,MvJRQA,1,0.34,0.5
0.4992,100,30,161,41.6,2.6156305770275505,64.1025641025641,3.5398230088495577,5,226,1.3179355321148911,0.055114619217510305,564,MvJRQA,2,0.34,0.5
0.20639999999999997,100,10,119,51.6,1.6094379124341005,0,0,0,0,0,NA,564,MvJRQA,j,0.34,0.5
0.0888,100,10,41,22.2,1.6094379124341005,30.630630630630627,2,2,34,-0,0.09,564,MdRQA,f,0.34,NA
0.0888,100,10,41,22.2,1.6094379124341005,30.630630630630627,NA,NA,NA,NA,0.09,564,MdRQA_crqa,f,0.34,NA
0.4992,99.83974358974359,24,330,51.916666666666664,2.4849066497880004,50.480769230769226,3.1818181818181817,8,198,1.2323880106764022,0.161217474713576,565,MvJRQA,1,0.36,0.5
0.49839999999999995,100,34,154,36.64705882352941,2.6701198898068172,70.70626003210273,4.041284403669724,6,218,1.5197920395474676,0.054269404009995643,565,MvJRQA,2,0.36,0.5
0.1712,100,10,112,42.8,1.6094379124341005,0,0,0,0,0,NA,565,MvJRQA,j,0.36,0.5
0.08800000000000001,100,10,41,22,1.6094379124341005,32.72727272727273,2,2,36,-0,0.09,565,MdRQA,f,0.36,NA
0.08800000000000001,100,10,41,22,1.6094379124341005,32.72727272727273,NA,NA,NA,NA,0.09,565,MdRQA_crqa,f,0.36,NA
0.4992,99.83974358974359,24,330,51.916666666666664,2.4849066497880004,50.480769230769226,3.1818181818181817,8,198,1.2323880106764022,0.161217474713576,566,MvJRQA,1,0.38,0.5
0.49839999999999995,99.83948635634029,34,148,36.588235294117645,2.557793860107733,74.87961476725522,4.464114832535885,7,209,1.6553439056691162,0.05060974352274497,566,MvJRQA,2,0.38,0.5
0.14959999999999998,100,8,106,46.75,1.3862943611198906,0,0,0,0,0,NA,566,MvJRQA,j,0.38,0.5
0.0888,100,10,41,22.2,1.6094379124341005,36.03603603603604,2,2,40,-0,0.09,566,MdRQA,f,0.38,NA
0.0888,100,10,41,22.2,1.6094379124341005,36.03603603603604,NA,NA,NA,NA,0.09,566,MdRQA_crqa,f,0.38,NA
0.4992,99.83974358974359,24,330,51.916666666666664,2.4849066497880004,50.480769230769226,3.1818181818181817,8,198,1.2323880106764022,0.161217474713576,567,MvJRQA,1,0.4,0.5
0.4992,100,40,143,31.2,2.649158683274018,77.56410256410257,4.8159203980099505,8,201,1.7476098892958523,0.044318624975262746,567,MvJRQA,2,0.4,0.5
0.1432,100,6,101,59.666666666666664,1.0986122886681096,0,0,0,0,0,NA,567,MvJRQA,j,0.4,0.5
0.08639999999999999,100,10,41,21.6,1.6094379124341005,38.88888888888889,2,2,42,-0,0.09,567,MdRQA,f,0.4,NA
0.08639999999999999,100,10,41,21.6,1.6094379124341005,38.88888888888889,NA,NA,NA,NA,0.09,567,MdRQA_crqa,f,0.4,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,568,MvJRQA,1,0,0.5
0.5168,100,12,301,107.66666666666667,1.5607104090414063,74.92260061919505,2,2,484,-0,0.031149645313533796,568,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,568,MvJRQA,j,0,0.5
0.0912,100,14,30,16.285714285714285,1.5498260458782016,0,0,0,0,0,0.09,568,MdRQA,f,0,NA
0.0912,100,14,30,16.285714285714285,1.5498260458782016,0,NA,NA,NA,NA,0.09,568,MdRQA_crqa,f,0,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,569,MvJRQA,1,0.02,0.5
0.4968,100,10,301,124.2,1.6094379124341005,69.88727858293076,2,2,434,-0,0.03243552846475062,569,MvJRQA,2,0.02,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,569,MvJRQA,j,0.02,0.5
0.092,100,14,30,16.428571428571427,1.9459101490553132,0,0,0,0,0,0.09,569,MdRQA,f,0.02,NA
0.092,100,14,30,16.428571428571427,1.9459101490553132,0,NA,NA,NA,NA,0.09,569,MdRQA_crqa,f,0.02,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,570,MvJRQA,1,0.04,0.5
0.49760000000000004,100,12,242,103.66666666666667,1.791759469228055,85.20900321543408,2,2,530,-0,0.0426307086744908,570,MvJRQA,2,0.04,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,570,MvJRQA,j,0.04,0.5
0.0912,100,14,30,16.285714285714285,1.9459101490553132,0,0,0,0,0,0.09,570,MdRQA,f,0.04,NA
0.0912,100,14,30,16.285714285714285,1.9459101490553132,0,NA,NA,NA,NA,0.09,570,MdRQA_crqa,f,0.04,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,571,MvJRQA,1,0.06,0.5
0.5072,100,26,112,48.76923076923077,2.564949357461537,58.0441640378549,2,2,368,-0,0.044935493568354364,571,MvJRQA,2,0.06,0.5
0.108,100,6,80,45,1.0986122886681096,0,0,0,0,0,NA,571,MvJRQA,j,0.06,0.5
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,571,MdRQA,f,0.06,NA
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,571,MdRQA_crqa,f,0.06,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,572,MvJRQA,1,0.08,0.5
0.4968,100,24,167,51.75,2.3693821196946763,48.631239935587764,2,2,302,-0,0.045621825385762864,572,MvJRQA,2,0.08,0.5
0.1696,100,8,130,53,1.3862943611198906,0,0,0,0,0,NA,572,MvJRQA,j,0.08,0.5
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,572,MdRQA,f,0.08,NA
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,572,MdRQA_crqa,f,0.08,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,573,MvJRQA,1,0.1,0.5
0.4928,100,22,255,56,2.3978952727983707,43.83116883116883,2,2,270,-0,0.04588635048187287,573,MvJRQA,2,0.1,0.5
0.1896,100,8,132,59.25,1.3862943611198906,0,0,0,0,0,NA,573,MvJRQA,j,0.1,0.5
0.0904,100,14,30,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,573,MdRQA,f,0.1,NA
0.0904,100,14,30,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,573,MdRQA_crqa,f,0.1,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,574,MvJRQA,1,0.12,0.5
0.4928,100,24,256,51.333333333333336,2.2538575896013517,36.038961038961034,2,2,222,-0,0.04615120390534255,574,MvJRQA,2,0.12,0.5
0.2184,100,10,133,54.6,1.6094379124341005,0,0,0,0,0,NA,574,MvJRQA,j,0.12,0.5
0.0904,100,14,30,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,574,MdRQA,f,0.12,NA
0.0904,100,14,30,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,574,MdRQA_crqa,f,0.12,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,575,MvJRQA,1,0.14,0.5
0.4992,100,20,262,62.4,2.3025850929940455,29.00641025641026,2,2,181,-0,0.04658105583380092,575,MvJRQA,2,0.14,0.5
0.25439999999999996,100,8,139,79.5,1.3862943611198906,0,0,0,0,0,NA,575,MvJRQA,j,0.14,0.5
0.0904,100,14,30,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,575,MdRQA,f,0.14,NA
0.0904,100,14,30,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,575,MdRQA_crqa,f,0.14,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,576,MvJRQA,1,0.16,0.5
0.49760000000000004,100,18,366,69.11111111111111,2.1972245773362196,27.813504823151124,2,2,173,-0,0.04687869566185229,576,MvJRQA,2,0.16,0.5
0.2624,100,6,243,109.33333333333333,1.0986122886681096,0,0,0,0,0,NA,576,MvJRQA,j,0.16,0.5
0.0904,100,14,30,16.142857142857142,1.9459101490553132,0,0,0,0,0,0.09,576,MdRQA,f,0.16,NA
0.0904,100,14,30,16.142857142857142,1.9459101490553132,0,NA,NA,NA,NA,0.09,576,MdRQA_crqa,f,0.16,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,577,MvJRQA,1,0.18,0.5
0.4968,100,20,375,62.1,2.3025850929940455,21.4170692431562,2,2,133,-0,0.04755063494209654,577,MvJRQA,2,0.18,0.5
0.2864,100,8,252,89.5,1.3862943611198906,0,0,0,0,0,NA,577,MvJRQA,j,0.18,0.5
0.0904,100,14,30,16.142857142857142,1.9459101490553132,0,0,0,0,0,0.09,577,MdRQA,f,0.18,NA
0.0904,100,14,30,16.142857142857142,1.9459101490553132,0,NA,NA,NA,NA,0.09,577,MdRQA_crqa,f,0.18,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,578,MvJRQA,1,0.2,0.5
0.5024,100,14,379,89.71428571428571,1.9459101490553132,17.8343949044586,2,2,112,-0,0.04809191225346048,578,MvJRQA,2,0.2,0.5
0.3144,100,6,256,131,1.0986122886681096,0,0,0,0,0,NA,578,MvJRQA,j,0.2,0.5
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,578,MdRQA,f,0.2,NA
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,578,MdRQA_crqa,f,0.2,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,579,MvJRQA,1,0.22,0.5
0.49839999999999995,100,10,499,124.6,1.6094379124341005,8.98876404494382,2,2,56,-0,0.04948424210728953,579,MvJRQA,2,0.22,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,579,MvJRQA,j,0.22,0.5
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,579,MdRQA,f,0.22,NA
0.0912,100,14,30,16.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,579,MdRQA_crqa,f,0.22,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,580,MvJRQA,1,0.24,0.5
0.4992,100,12,499,104,1.791759469228055,10.256410256410255,2,2,64,-0,0.04950821933516926,580,MvJRQA,2,0.24,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,580,MvJRQA,j,0.24,0.5
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,580,MdRQA,f,0.24,NA
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,580,MdRQA_crqa,f,0.24,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,581,MvJRQA,1,0.26,0.5
0.49839999999999995,100,16,390,77.875,2.0794415416798357,12.841091492776885,2,2,80,-0,0.04967558199259834,581,MvJRQA,2,0.26,0.5
0.3296,100,6,267,137.33333333333334,1.0986122886681096,0,0,0,0,0,NA,581,MvJRQA,j,0.26,0.5
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,581,MdRQA,f,0.26,NA
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,581,MdRQA_crqa,f,0.26,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,582,MvJRQA,1,0.28,0.5
0.4992,100,16,389,78,2.0794415416798357,15.544871794871796,2,2,97,-0,0.04989994615031266,582,MvJRQA,2,0.28,0.5
0.328,100,6,266,136.66666666666666,1.0986122886681096,0,0,0,0,0,NA,582,MvJRQA,j,0.28,0.5
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,582,MdRQA,f,0.28,NA
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,582,MdRQA_crqa,f,0.28,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,583,MvJRQA,1,0.3,0.5
0.4992,99.83974358974359,8,499,155.75,1.3862943611198906,17.78846153846154,2,2,111,-0,0.05118690692939497,583,MvJRQA,2,0.3,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,583,MvJRQA,j,0.3,0.5
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,583,MdRQA,f,0.3,NA
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,583,MdRQA_crqa,f,0.3,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,584,MvJRQA,1,0.32,0.5
0.4992,99.83974358974359,8,499,155.75,1.3862943611198906,17.147435897435898,2,2,107,-0,0.05362732031524047,584,MvJRQA,2,0.32,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,584,MvJRQA,j,0.32,0.5
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,584,MdRQA,f,0.32,NA
0.0904,100,14,31,16.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,584,MdRQA_crqa,f,0.32,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,585,MvJRQA,1,0.34,0.5
0.4992,100,8,499,156,1.3862943611198906,17.147435897435898,2,2,107,-0,0.055739994050658534,585,MvJRQA,2,0.34,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,585,MvJRQA,j,0.34,0.5
0.0912,99.12280701754386,14,31,16.142857142857142,1.4750763110546947,1.7543859649122806,2,2,2,-0,0.09,585,MdRQA,f,0.34,NA
0.0912,99.12280701754386,14,31,16.142857142857142,1.4750763110546947,1.7543859649122806,NA,NA,NA,NA,0.09,585,MdRQA_crqa,f,0.34,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,586,MvJRQA,1,0.36,0.5
0.4992,100,10,499,124.8,1.6094379124341005,19.55128205128205,2,2,122,-0,0.055753658640280916,586,MvJRQA,2,0.36,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,586,MvJRQA,j,0.36,0.5
0.0912,100,16,31,14.25,1.6674619334292946,3.508771929824561,2,2,4,-0,0.09,586,MdRQA,f,0.36,NA
0.0912,100,16,31,14.25,1.6674619334292946,3.508771929824561,NA,NA,NA,NA,0.09,586,MdRQA_crqa,f,0.36,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,587,MvJRQA,1,0.38,0.5
0.4992,100,10,499,124.8,1.6094379124341005,19.871794871794872,2,2,124,-0,0.05518940469071907,587,MvJRQA,2,0.38,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,587,MvJRQA,j,0.38,0.5
0.092,100,16,31,14.375,1.6674619334292946,5.217391304347826,2,2,6,-0,0.09,587,MdRQA,f,0.38,NA
0.092,100,16,31,14.375,1.6674619334292946,5.217391304347826,NA,NA,NA,NA,0.09,587,MdRQA_crqa,f,0.38,NA
0.4992,100,28,376,44.57142857142857,2.4410152780267027,57.37179487179487,2.3552631578947367,6,304,0.6318840584695716,0.16089304949213656,588,MvJRQA,1,0.4,0.5
0.4992,100,10,499,124.8,1.6094379124341005,19.871794871794872,2,2,124,-0,0.05405953902681515,588,MvJRQA,2,0.4,0.5
0.33440000000000003,100,4,376,209,0.6931471805599453,0,0,0,0,0,NA,588,MvJRQA,j,0.4,0.5
0.0928,100,16,31,14.5,1.732867951399863,6.896551724137931,2,2,8,-0,0.09,588,MdRQA,f,0.4,NA
0.0928,100,16,31,14.5,1.732867951399863,6.896551724137931,NA,NA,NA,NA,0.09,588,MdRQA_crqa,f,0.4,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,589,MvJRQA,1,0,0.5
0.4928,100,12,301,102.66666666666667,1.5607104090414063,68.83116883116884,2,2,424,-0,0.031022591554688974,589,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,589,MvJRQA,j,0,0.5
0.13040000000000002,100,8,49,40.75,1.3862943611198906,0,0,0,0,0,0.09,589,MdRQA,f,0,NA
0.13040000000000002,100,8,49,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,589,MdRQA_crqa,f,0,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,590,MvJRQA,1,0.02,0.5
0.504,100,12,201,105,1.791759469228055,71.74603174603175,2,2,452,-0,0.03085675589694862,590,MvJRQA,2,0.02,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,590,MvJRQA,j,0.02,0.5
0.1312,100,8,50,41,1.3862943611198906,0,0,0,0,0,0.09,590,MdRQA,f,0.02,NA
0.1312,100,8,50,41,1.3862943611198906,0,NA,NA,NA,NA,0.09,590,MdRQA_crqa,f,0.02,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,591,MvJRQA,1,0.04,0.5
0.49839999999999995,100,12,256,103.83333333333333,1.791759469228055,68.69983948635634,2,2,428,-0,0.04421788076566406,591,MvJRQA,2,0.04,0.5
0.019200000000000002,100,2,24,24,-0,0,0,0,0,0,NA,591,MvJRQA,j,0.04,0.5
0.1312,100,8,50,41,1.3862943611198906,0,0,0,0,0,0.09,591,MdRQA,f,0.04,NA
0.1312,100,8,50,41,1.3862943611198906,0,NA,NA,NA,NA,0.09,591,MdRQA_crqa,f,0.04,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,592,MvJRQA,1,0.06,0.5
0.5024,100,18,220,69.77777777777777,2.1972245773362196,71.3375796178344,2,2,448,-0,0.04422122147950732,592,MvJRQA,2,0.06,0.5
0.0344,100,4,35,21.5,0.6931471805599453,0,0,0,0,0,NA,592,MvJRQA,j,0.06,0.5
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,0,0,0,0,0.09,592,MdRQA,f,0.06,NA
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,592,MdRQA_crqa,f,0.06,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,593,MvJRQA,1,0.08,0.5
0.5072,100,22,130,57.63636363636363,2.2718685126965625,61.82965299684543,2,2,392,-0,0.04442069230626575,593,MvJRQA,2,0.08,0.5
0.10560000000000001,100,10,57,26.4,1.3321790402101223,0,0,0,0,0,NA,593,MvJRQA,j,0.08,0.5
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,0,0,0,0,0.09,593,MdRQA,f,0.08,NA
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,593,MdRQA_crqa,f,0.08,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,594,MvJRQA,1,0.1,0.5
0.4968,100,20,138,62.1,2.1639556568820564,35.507246376811594,2.0045454545454544,3,220,0.029051597125935694,0.04487952472627289,594,MvJRQA,2,0.1,0.5
0.16720000000000002,100,10,74,41.8,1.6094379124341005,0,0,0,0,0,NA,594,MvJRQA,j,0.1,0.5
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,0,0,0,0,0.09,594,MdRQA,f,0.1,NA
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,594,MdRQA_crqa,f,0.1,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,595,MvJRQA,1,0.12,0.5
0.5015999999999999,100,28,204,44.785714285714285,2.5400363038209806,33.09409888357257,2.004830917874396,3,207,0.0305811566921628,0.045269866460714715,595,MvJRQA,2,0.12,0.5
0.2232,100,12,141,46.5,1.791759469228055,0,0,0,0,0,NA,595,MvJRQA,j,0.12,0.5
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,0,0,0,0,0.09,595,MdRQA,f,0.12,NA
0.13040000000000002,100,8,50,40.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,595,MdRQA_crqa,f,0.12,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,596,MvJRQA,1,0.14,0.5
0.504,100,26,273,48.46153846153846,2.564949357461537,33.730158730158735,2.0047169811320753,3,212,0.029972755033097265,0.045444177608330576,596,MvJRQA,2,0.14,0.5
0.232,100,12,141,48.333333333333336,1.791759469228055,0,0,0,0,0,NA,596,MvJRQA,j,0.14,0.5
0.1296,100,8,50,40.5,1.3862943611198906,0,0,0,0,0,0.09,596,MdRQA,f,0.14,NA
0.1296,100,8,50,40.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,596,MdRQA_crqa,f,0.14,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,597,MvJRQA,1,0.16,0.5
0.49839999999999995,100,26,279,47.92307692307692,2.4583113296830836,30.97913322632424,2.0104166666666665,3,192,0.05790751748813433,0.04564781009755828,597,MvJRQA,2,0.16,0.5
0.2376,100,12,141,49.5,1.791759469228055,0,0,0,0,0,NA,597,MvJRQA,j,0.16,0.5
0.1296,100,8,50,40.5,1.3862943611198906,0,0,0,0,0,0.09,597,MdRQA,f,0.16,NA
0.1296,100,8,50,40.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,597,MdRQA_crqa,f,0.16,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,598,MvJRQA,1,0.18,0.5
0.49839999999999995,100,28,284,44.5,2.5400363038209806,30.17656500802568,2.0434782608695654,3,184,0.17884491271684755,0.045987677924138326,598,MvJRQA,2,0.18,0.5
0.2416,100,12,141,50.333333333333336,1.791759469228055,0,0,0,0,0,NA,598,MvJRQA,j,0.18,0.5
0.1296,100,8,50,40.5,1.3862943611198906,0,0,0,0,0,0.09,598,MdRQA,f,0.18,NA
0.1296,100,8,50,40.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,598,MdRQA_crqa,f,0.18,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,599,MvJRQA,1,0.2,0.5
0.49839999999999995,100,26,288,47.92307692307692,2.564949357461537,30.17656500802568,2.0106951871657754,3,187,0.05917213556790227,0.046640684293967026,599,MvJRQA,2,0.2,0.5
0.24480000000000002,100,12,141,51,1.5607104090414063,0,0,0,0,0,NA,599,MvJRQA,j,0.2,0.5
0.1296,100,8,50,40.5,1.3862943611198906,0,0,0,0,0,0.09,599,MdRQA,f,0.2,NA
0.1296,100,8,50,40.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,599,MdRQA_crqa,f,0.2,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,600,MvJRQA,1,0.22,0.5
0.49839999999999995,100,26,289,47.92307692307692,2.311423444691973,29.373996789727126,2.010989010989011,3,182,0.06049829410230214,0.04688339955199175,600,MvJRQA,2,0.22,0.5
0.24559999999999998,100,12,141,51.166666666666664,1.791759469228055,0,0,0,0,0,NA,600,MvJRQA,j,0.22,0.5
0.1296,100,8,50,40.5,1.3862943611198906,0,0,0,0,0,0.09,600,MdRQA,f,0.22,NA
0.1296,100,8,50,40.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,600,MdRQA_crqa,f,0.22,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,601,MvJRQA,1,0.24,0.5
0.5,99.83999999999999,28,292,44.57142857142857,2.5400363038209806,25.759999999999998,2.037974683544304,3,158,0.16145328629277475,0.047436418786564766,601,MvJRQA,2,0.24,0.5
0.248,100,12,141,51.666666666666664,1.791759469228055,0,0,0,0,0,NA,601,MvJRQA,j,0.24,0.5
0.1288,100,8,50,40.25,1.3862943611198906,0,0,0,0,0,0.09,601,MdRQA,f,0.24,NA
0.1288,100,8,50,40.25,1.3862943611198906,0,NA,NA,NA,NA,0.09,601,MdRQA_crqa,f,0.24,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,602,MvJRQA,1,0.26,0.5
0.49839999999999995,100,28,293,44.5,2.341994252232425,23.19422150882825,2.1094890510948905,3,137,0.3454457398865888,0.04779359405475713,602,MvJRQA,2,0.26,0.5
0.24880000000000002,100,12,141,51.833333333333336,1.791759469228055,0,0,0,0,0,NA,602,MvJRQA,j,0.26,0.5
0.13999999999999999,100,10,50,35,1.6094379124341005,16,2,2,28,-0,0.09,602,MdRQA,f,0.26,NA
0.13999999999999999,100,10,50,35,1.6094379124341005,16,NA,NA,NA,NA,0.09,602,MdRQA_crqa,f,0.26,NA
0.5,100,32,141,39.0625,2.685945324669788,61.6,3.3771929824561404,9,228,1.2993348730856293,0.13140446637069694,603,MvJRQA,1,0.28,0.5
