RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
4.4568,100,130,499,85.70769230769231,3.9611112143387306,99.98204990127446,11.173520561685056,43,997,2.5786548479203746,NA,4768,j,0.8,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4769,1,0.8500000000000001,1
0.9976,99.91980753809142,138,188,18.057971014492754,2.545511090969264,86.84843624699278,8.022222222222222,32,270,2.4085492083821025,0.04850655618192069,4769,2,0.8500000000000001,1
0.2688,100,12,90,56,1.791759469228055,43.75,2.8823529411764706,4,102,1.0561816755457338,NA,4769,j,0.8500000000000001,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.44135218851581653,4770,1,0.8500000000000001,2
1.9952,100,202,499,24.693069306930692,2.783058694375461,87.28949478748997,10.055427251732102,65,433,2.6080568158115875,0.08230136686672217,4770,2,0.8500000000000001,2
0.64,100,14,499,114.28571428571429,1.9459101490553132,54.87499999999999,3.181159420289855,6,276,1.1687175516273811,NA,4770,j,0.8500000000000001,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.886123165702435,4771,1,0.8500000000000001,5
4.9896,100,176,499,70.875,4.118871220930858,99.98396665063332,12.373015873015873,77,1008,2.6111523656316673,0.26666433339852175,4771,2,0.8500000000000001,5
2.3408,100,62,499,94.38709677419355,3.344548858606444,99.96582365003418,5.873493975903615,22,996,1.993267648608772,NA,4771,j,0.8500000000000001,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355805956277239,1.3698910305877479,4772,1,0.8500000000000001,10
9.9792,99.99198332531665,294,499,84.85034013605443,4.54345173519264,99.987974987975,19.218027734976886,109,1298,3.0681080176796325,0.5089708328321947,4772,2,0.8500000000000001,10
4.3496,100,124,499,87.69354838709677,3.8727394476889083,99.98160750413831,10.904714142427283,44,997,2.4918913480534637,NA,4772,j,0.8500000000000001,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4773,1,0.9,1
0.9991999999999999,99.59967974379504,178,189,13.97752808988764,2.3228732846510898,86.6693354683747,6.983870967741935,27,310,2.2887493268298345,0.048752985194720266,4773,2,0.9,1
0.2832,100,12,91,59,1.791759469228055,46.04519774011299,3.196078431372549,4,102,1.0402668750964779,NA,4773,j,0.9,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.4413788239456494,4774,1,0.9,2
1.9952,100,224,499,22.267857142857142,2.64481518569181,87.32959101844426,9.658536585365853,57,451,2.647233514213024,0.08400125231225435,4774,2,0.9,2
0.664,100,16,499,103.75,2.0794415416798357,56.62650602409639,3.381294964028777,7,278,1.2621957496938827,NA,4774,j,0.9,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.8862028469474889,4775,1,0.9,5
4.990399999999999,100,184,499,67.80434782608695,4.1317091706827345,99.98396922090413,12.313919052319841,80,1013,2.5346339489008782,0.2507067893279789,4775,2,0.9,5
2.2624,100,64,499,88.375,3.3790925052297336,99.96463932107497,5.676706827309237,23,996,1.9197858091602815,NA,4775,j,0.9,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355871078699424,1.3697242897360633,4776,1,0.9,10
9.9784,99.99198268259441,298,499,83.70469798657719,4.535053230331259,99.9879740238916,19.26100386100386,112,1295,3.0675430637969403,0.4925753396106629,4776,2,0.9,10
4.2776000000000005,99.98129792406957,126,499,84.85714285714286,3.945092674802977,99.98129792406957,10.724172517552658,46,997,2.4557776568942384,NA,4776,j,0.9,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4777,1,0.9500000000000001,1
0.9991999999999999,99.11929543634908,158,193,15.670886075949367,2.589300945237058,85.22818254603683,6.93485342019544,25,307,2.397591272037738,0.052051303989601734,4777,2,0.9500000000000001,1
0.31120000000000003,100,14,104,55.57142857142857,1.9459101490553132,46.52956298200514,3.549019607843137,5,102,1.303567490801891,NA,4777,j,0.9500000000000001,1
