RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,method,system,coupling,RR_target
0.7485913711189914,90.34334763948499,438,34,3.8447488584474887,1.4703415589471875,0,0,0,0,0,0.75,376,MdRQA,f,0.036000000000000004,NA
6.2650350801804,92.38461538461539,2244,469,6.422459893048129,0.7974655138101812,65.6025641025641,3.7133526850507983,5,2756,1.0684266036378263,0.17281030641212075,377,MvJRQA,1,0.038,6
5.991140597828924,93.33690843276578,3022,28,4.6075446724023825,1.9144888431965636,0,0,0,0,0,0.31608720986526884,377,MvJRQA,2,0.038,6
0.5381504491949831,87.16417910447761,250,23,4.672,1.4682632787296679,0,0,0,0,0,NA,377,MvJRQA,j,0.038,6
0.7437721133650066,90.17278617710583,488,26,3.4221311475409837,1.4574882546716812,0,0,0,0,0,0.75,377,MdRQA,f,0.038,NA
6.2650350801804,92.38461538461539,2244,469,6.422459893048129,0.7974655138101812,65.6025641025641,3.7133526850507983,5,2756,1.0684266036378263,0.17281030641212075,378,MvJRQA,1,0.04,6
5.99033738820326,94.40868865647627,2902,39,4.852515506547209,2.1011238035928987,0,0,0,0,0,0.31215158729448994,378,MvJRQA,2,0.04,6
1.1678667957156799,96.97386519944979,388,39,7.268041237113402,2.4560537649545138,0,0,0,0,0,NA,378,MvJRQA,j,0.04,6
0.824093075931422,94.44444444444444,434,53,4.465437788018433,1.5475350988886534,0,0,0,0,0,0.75,378,MdRQA,f,0.04,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,379,MvJRQA,1,0,6
5.99033738820326,90.43979619200859,3050,42,4.422950819672131,1.8010024741866506,0,0,0,0,0,0.26876611414669616,379,MvJRQA,2,0,6
0.4714840502648584,70.01703577512777,188,22,4.372340425531915,1.6871391117320043,0,0,0,0,0,NA,379,MvJRQA,j,0,6
0.8168641893004446,81.61258603736479,432,26,3.8425925925925926,1.7324925288076931,0,0,0,0,0,0.75,379,MdRQA,f,0,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,380,MvJRQA,1,0.002,6
5.987124549700604,88.97236383149986,3084,40,4.300907911802853,1.70678395812213,0,0,0,0,0,0.24916199282837914,380,MvJRQA,2,0.002,6
0.4337331978586431,67.22222222222223,166,17,4.373493975903615,1.7596359962362882,0,0,0,0,0,NA,380,MvJRQA,j,0.002,6
0.8313219625623993,80.8695652173913,440,22,3.8045454545454547,1.7257784536769107,0,0,0,0,0,0.75,380,MdRQA,f,0.002,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,381,MvJRQA,1,0.004,6
5.989534178577596,91.26994770014751,3006,27,4.528276779773786,1.738759517144354,0,0,0,0,0,0.24628513196362523,381,MvJRQA,2,0.004,6
0.5084316930454094,72.35387045813586,180,26,5.088888888888889,1.912021768802776,0,0,0,0,0,NA,381,MvJRQA,j,0.004,6
0.9052172481235015,82.69742679680569,452,41,4.123893805309734,1.7968855193856095,0,0,0,0,0,0.75,381,MdRQA,f,0.004,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,382,MvJRQA,1,0.006,6
5.983911711197947,92.85906040268456,3048,39,4.539370078740157,1.834768196309204,0,0,0,0,0,0.2814807474115557,382,MvJRQA,2,0.006,6
0.4514038096232545,73.66548042704626,184,22,4.5,1.7301269614559418,0,0,0,0,0,NA,382,MvJRQA,j,0.006,6
0.8192738181774369,80.49019607843138,422,28,3.890995260663507,1.7586915667830807,0,0,0,0,0,0.75,382,MdRQA,f,0.006,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,383,MvJRQA,1,0.008,6
5.985518130449275,91.25067096081588,3024,66,4.497354497354498,1.801777038832031,0,0,0,0,0,0.2842089997978694,383,MvJRQA,2,0.008,6
0.5180702085533794,68.52713178294574,200,16,4.42,1.6988076510897043,0,0,0,0,0,NA,383,MvJRQA,j,0.008,6
0.8859402171075618,81.4143245693563,444,28,4.045045045045045,1.8034030695041414,0,0,0,0,0,0.75,383,MdRQA,f,0.008,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,384,MvJRQA,1,0.01,6
5.99033738820326,92.50469294717082,3072,28,4.491536458333333,1.8132499734918373,0,0,0,0,0,0.2903904079424977,384,MvJRQA,2,0.01,6
0.5028092256657604,69.96805111821087,186,24,4.709677419354839,1.8610426923607826,0,0,0,0,0,NA,384,MvJRQA,j,0.01,6
0.7293143401030519,80.83700440528634,420,13,3.4952380952380953,1.6174955229701242,0,0,0,0,0,0.75,384,MdRQA,f,0.01,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,385,MvJRQA,1,0.012,6
5.982305291946618,90.62835660580022,3220,30,4.192546583850931,1.6864568319482787,0,0,0,0,0,0.27712787045166565,385,MvJRQA,2,0.012,6
0.5501985935799455,76.2043795620438,188,30,5.553191489361702,1.735187901330766,0,0,0,0,0,NA,385,MvJRQA,j,0.012,6
0.8393540588190409,80,472,20,3.542372881355932,1.5991409127143064,0,0,0,0,0,0.75,385,MdRQA,f,0.012,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,386,MvJRQA,1,0.014,6
5.985518130449275,90.3515834675255,3220,53,4.1819875776397515,1.7050778733377974,0,0,0,0,0,0.2929614303310122,386,MvJRQA,2,0.014,6
0.7164629860924253,81.61434977578476,208,53,7,2.158333615690999,0,0,0,0,0,NA,386,MvJRQA,j,0.014,6
0.8369444299420483,80.32629558541267,468,20,3.576923076923077,1.640145008159298,0,0,0,0,0,0.75,386,MdRQA,f,0.014,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,387,MvJRQA,1,0.016,6
5.9847149208236115,91.43739095423433,3268,28,4.1695226438188495,1.7770804067638728,0,0,0,0,0,0.3249209229357428,387,MvJRQA,2,0.016,6
0.5325279818153341,74.35897435897436,206,28,4.786407766990291,1.9233931443013923,0,0,0,0,0,NA,387,MvJRQA,j,0.016,6
0.7349368074827008,79.67213114754098,396,16,3.6818181818181817,1.7117969874523602,0,0,0,0,0,0.75,387,MdRQA,f,0.016,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,388,MvJRQA,1,0.018000000000000002,6
5.987124549700604,90.31392540917628,3084,42,4.365758754863813,1.70521579760117,0,0,0,0,0,0.2698735408270703,388,MvJRQA,2,0.018000000000000002,6
0.5220862566817001,69.53846153846153,180,26,5.022222222222222,1.8664542838872995,0,0,0,0,0,NA,388,MvJRQA,j,0.018000000000000002,6
0.7622459347552821,79.55742887249737,398,27,3.7939698492462313,1.7296504319115231,0,0,0,0,0,0.75,388,MdRQA,f,0.018000000000000002,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,389,MvJRQA,1,0.02,6
5.9847149208236115,92.13528385451617,3192,24,4.301378446115288,1.8515958589456147,0,0,0,0,0,0.31970653511813274,389,MvJRQA,2,0.02,6
0.5381504491949831,73.28358208955224,182,24,5.395604395604396,2.1676015924132037,0,0,0,0,0,NA,389,MvJRQA,j,0.02,6
0.7662619828836029,79.76939203354297,434,19,3.506912442396313,1.620443558406086,0,0,0,0,0,0.75,389,MdRQA,f,0.02,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,390,MvJRQA,1,0.022,6
5.979895663069626,90.96037609133647,3198,32,4.235146966854284,1.774993151363645,0,0,0,0,0,0.293788227514199,390,MvJRQA,2,0.022,6
0.5501985935799455,79.7080291970803,196,28,5.571428571428571,1.8990987933435797,0,0,0,0,0,NA,390,MvJRQA,j,0.022,6
0.7076276802101197,77.29852440408627,402,26,3.388059701492537,1.5224651171007537,0,0,0,0,0,0.75,390,MdRQA,f,0.022,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,391,MvJRQA,1,0.024,6
5.987124549700604,92.25918969680708,3240,28,4.245061728395061,1.7909928032002065,0,0,0,0,0,0.29133225603955565,391,MvJRQA,2,0.024,6
0.5148573700507227,76.13104524180967,198,28,4.929292929292929,1.8841513353502668,0,0,0,0,0,NA,391,MvJRQA,j,0.024,6
0.667467198926912,77.37665463297232,388,12,3.314432989690722,1.558726669756355,0,0,0,0,0,0.75,391,MdRQA,f,0.024,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,392,MvJRQA,1,0.026000000000000002,6
5.985518130449275,93.63929146537842,3174,49,4.396975425330813,1.902304253719024,0,0,0,0,0,0.344023970419044,392,MvJRQA,2,0.026000000000000002,6
1.199995180742246,94.04283801874163,418,49,6.722488038277512,2.314210599053573,0,0,0,0,0,NA,392,MvJRQA,j,0.026000000000000002,6
0.7726876598889161,84.71933471933471,328,42,4.969512195121951,1.7308178939274104,0,0,0,0,0,0.75,392,MdRQA,f,0.026000000000000002,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,393,MvJRQA,1,0.028,6
5.9847149208236115,94.52422493625016,3002,43,4.692205196535643,2.0157030962393057,0,0,0,0,0,0.311608456232192,393,MvJRQA,2,0.028,6
0.5710820438472135,75.9493670886076,188,43,5.74468085106383,2.122337250696898,0,0,0,0,0,NA,393,MvJRQA,j,0.028,6
0.6963827454508215,78.31603229527106,368,36,3.6902173913043477,1.5744039794365574,0,0,0,0,0,0.75,393,MdRQA,f,0.028,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,394,MvJRQA,1,0.03,6
5.992747017080253,91.19420989143546,3142,50,4.330999363462762,1.7655775804219533,0,0,0,0,0,0.29054319941763423,394,MvJRQA,2,0.03,6
0.5807205593551833,77.45504840940526,206,50,5.436893203883495,1.9019594865431724,0,0,0,0,0,NA,394,MvJRQA,j,0.03,6
0.8200770278031013,80.01958863858962,358,32,4.564245810055866,1.8274192573486172,0,0,0,0,0,0.75,394,MdRQA,f,0.03,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,395,MvJRQA,1,0.032,6
5.991140597828924,93.56482102158466,3154,46,4.425491439441979,1.9022472494312421,0,0,0,0,0,0.3338507846119695,395,MvJRQA,2,0.032,6
0.5124477411737302,73.98119122257053,172,46,5.488372093023256,1.999794964499819,0,0,0,0,0,NA,395,MvJRQA,j,0.032,6
0.7285111304773877,78.39029768467475,344,20,4.133720930232558,1.7721848118186887,0,0,0,0,0,0.75,395,MdRQA,f,0.032,NA
5.787928562535893,84.42964196502915,1122,469,10.844919786096257,0.2086366665004717,54.42686650013877,2.968962906888721,4,2642,1.0498985750379597,0.1772476590808657,396,MvJRQA,1,0.034,6
