RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.8072000000000001,100,20,499,225.9,2.3025850929940455,99.95573262505533,4.534136546184739,5,996,0.8142969502265571,NA,15,j,0.15000000000000002,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781758201199668,16,1,0.15000000000000002,10
9.9792,99.99198332531665,110,499,226.78181818181818,3.956922481191748,99.97194163860831,13.554891304347827,21,1840,1.6838035857426643,0.4403869240680597,16,2,0.15000000000000002,10
3.5832,100,32,499,279.9375,2.772588722239781,99.97767358785443,8.991967871485944,10,996,1.0850845955843476,NA,16,j,0.15000000000000002,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,17,1,0.2,1
0.9967999999999999,100,26,499,95.84615384615384,2.3516733019046305,77.04654895666133,2.6556016597510372,4,723,0.8101178616804772,0.09000603282372084,17,2,0.2,1
0.5232,100,10,387,130.8,1.6094379124341005,60.24464831804281,2,2,394,-0,NA,17,j,0.2,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,18,1,0.2,2
1.9952,100,44,499,113.36363636363636,3.0280290733074118,99.87971130713713,2.94792899408284,6,1690,1.2032736221290796,0.12701669090842263,18,2,0.2,2
0.7864,100,10,499,196.6,1.6094379124341005,95.3204476093591,2.068432671081678,3,906,0.24956575492622052,NA,18,j,0.2,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,19,1,0.2,5
4.9896,99.98396665063332,66,499,188.96969696969697,3.4965075614664802,99.9438832772166,6.85,12,1820,1.355544394972304,0.23713473708974003,19,2,0.2,5
1.9023999999999999,100,18,499,264.22222222222223,2.1972245773362196,99.95794785534062,4.7730923694779115,5,996,0.5843511384563368,NA,19,j,0.2,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781758201199668,20,1,0.2,10
9.9792,100,122,499,204.49180327868854,4.065421590038233,99.97594997594997,13.54071661237785,21,1842,1.7962370256115145,0.4436007031370444,20,2,0.2,10
3.5968,100,32,499,281,2.772588722239781,99.97775800711743,9.026104417670682,10,996,1.1038189038077444,NA,20,j,0.2,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,21,1,0.25,1
1,100,32,499,78.125,2.685945324669788,83.24000000000001,2.4714964370546317,4,842,0.7718084643268813,0.09301638302836314,21,2,0.25,1
0.5576,100,10,387,139.4,1.6094379124341005,68.86657101865137,2,2,480,-0,NA,21,j,0.25,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,22,1,0.25,2
1.9968,100,48,499,104,3.1202915653012835,99.2988782051282,3.1433100824350033,6,1577,1.3307700210941942,0.1375226687762749,22,2,0.25,2
0.9368,100,10,499,234.2,1.6094379124341005,96.07173356105892,2.4834437086092715,3,906,0.692598858764456,NA,22,j,0.25,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,23,1,0.25,5
4.990399999999999,100,74,499,168.59459459459458,3.5359830823134195,99.9519076627124,6.851648351648351,12,1820,1.561844388344887,0.24908233448425396,23,2,0.25,5
1.9528,100,20,499,244.1,2.3025850929940455,99.95903318312168,4.899598393574297,6,996,0.633311669530054,NA,23,j,0.25,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781758201199668,24,1,0.25,10
9.980799999999999,99.99198461045206,120,499,207.91666666666666,4.048134750184771,99.97194613658223,13.542345276872965,22,1842,1.9111097947991424,0.4486136995626366,24,2,0.25,10
3.6128,100,34,499,265.6470588235294,2.833213344056216,99.977856510186,9.066265060240964,11,996,1.169657693813565,NA,24,j,0.25,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,25,1,0.30000000000000004,1
0.9952000000000001,100,34,499,73.17647058823529,2.7516666169315167,84.12379421221866,2.4798578199052135,5,844,0.7899685635325276,0.09358335048332432,25,2,0.30000000000000004,1
0.5591999999999999,100,10,387,139.8,1.6094379124341005,69.241773962804,2,2,484,-0,NA,25,j,0.30000000000000004,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,26,1,0.30000000000000004,2
1.9959999999999998,100,46,499,108.47826086956522,3.1354942159291497,98.95791583166333,3.403170227429359,7,1451,1.1023519427399573,0.14466118925654714,26,2,0.30000000000000004,2
1.0448000000000002,100,14,499,186.57142857142858,1.9459101490553132,96.47779479326188,2.781456953642384,3,906,0.5250577492961013,NA,26,j,0.30000000000000004,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.0687573359128884,27,1,0.30000000000000004,5
4.9896,100,72,499,173.25,3.4534597377026595,99.9599166265833,7.195037507212925,13,1733,1.6798907596166541,0.2564671306083832,27,2,0.30000000000000004,5
2.052,100,20,499,256.5,2.3025850929940455,99.96101364522417,5.14859437751004,6,996,0.9566082479550871,NA,27,j,0.30000000000000004,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781959796972085,28,1,0.30000000000000004,10
9.980799999999999,100,132,499,189.03030303030303,4.0636279819246175,99.97595383135621,13.53553988062941,22,1843,2.0558635677005364,0.45208163711046034,28,2,0.30000000000000004,10
3.6496,100,38,499,240.10526315789474,2.9444389791664407,99.97807978956598,9.15863453815261,11,996,1.4133770830137156,NA,28,j,0.30000000000000004,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,29,1,0.35000000000000003,1
0.9991999999999999,100,30,499,83.26666666666667,2.5232109529528914,86.70936749399519,2.4174107142857144,5,896,0.7210754471620147,0.09461782308732641,29,2,0.35000000000000003,1
0.5688000000000001,100,10,387,142.2,1.6094379124341005,71.44866385372714,2,2,508,-0,NA,29,j,0.35000000000000003,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,30,1,0.35000000000000003,2
1.9959999999999998,100,52,499,95.96153846153847,3.1514585102430295,99.25851703406813,3.5943396226415096,7,1378,0.9580473845784495,0.15688349769393992,30,2,0.35000000000000003,2
1.0976,100,12,499,228.66666666666666,1.791759469228055,96.6472303206997,2.9271523178807946,4,906,0.376916558140323,NA,30,j,0.35000000000000003,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,31,1,0.35000000000000003,5
4.990399999999999,99.98396922090413,84,499,148.5,3.6386485924890906,99.9519076627124,7.26266744321491,13,1717,1.7988127023077207,0.26603645831301787,31,2,0.35000000000000003,5
2.0824,99.9615827890895,20,499,260.2,2.3025850929940455,99.9615827890895,5.224899598393574,7,996,1.0127092515837943,NA,31,j,0.35000000000000003,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781959796972085,32,1,0.35000000000000003,10
9.98,100,138,499,180.79710144927537,4.13365039147263,99.97595190380761,13.527114967462039,22,1844,2.1925161978540033,0.45742215101131406,32,2,0.35000000000000003,10
3.6744,100,36,499,255.16666666666666,2.8903717578961645,99.97822773786197,9.220883534136545,11,996,1.4615667779597736,NA,32,j,0.35000000000000003,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,33,1,0.4,1
0.9976,100,32,499,77.9375,2.599301927099795,88.57257417802727,2.3650963597430406,4,934,0.663165622102904,0.09567721963814592,33,2,0.4,1
0.5760000000000001,100,12,387,120,1.791759469228055,73.05555555555556,2,2,526,-0,NA,33,j,0.4,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,34,1,0.4,2
1.9976,100,52,499,96.03846153846153,3.1514585102430295,99.35923107729275,3.8465116279069766,8,1290,1.1020962567940253,0.16524575211405315,34,2,0.4,2
1.1496,100,14,499,205.28571428571428,1.9459101490553132,96.79888656924147,3.0706401766004414,4,906,0.7204239941642865,NA,34,j,0.4,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,35,1,0.4,5
4.9912,99.98397179035102,88,499,141.77272727272728,3.6147641805236246,99.94390126622856,7.292982456140351,14,1710,1.921712000577969,0.27476832686354774,35,2,0.4,5
2.1072,100,22,499,239.45454545454547,2.3978952727983707,99.96203492786636,5.28714859437751,7,996,1.137465706079257,NA,35,j,0.4,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781959796972085,36,1,0.4,10
9.980799999999999,100,146,499,170.9041095890411,4.18833998978724,99.97996152613017,13.521409214092142,23,1845,2.243664221339534,0.4633342822799164,36,2,0.4,10
3.7456000000000005,100,42,499,222.95238095238096,3.044522437723423,99.97864160615121,9.399598393574298,12,996,1.531420388626009,NA,36,j,0.4,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,37,1,0.45,1
1,99.92,34,499,73.47058823529412,2.6701198898068172,91.52,2.2857142857142856,5,1001,0.6470496407429152,0.09716762035351365,37,2,0.45,1
0.5888,100,14,387,105.14285714285714,1.9459101490553132,75.81521739130434,2,2,558,-0,NA,37,j,0.45,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,38,1,0.45,2
1.9991999999999999,100,48,499,104.125,3.0047670352079594,99.87995198079231,3.943127962085308,8,1266,1.1931070449537813,0.1664305187125246,38,2,0.45,2
1.1984,100,18,499,166.44444444444446,2.1972245773362196,96.92923898531375,3.205298013245033,4,906,0.8714932267955272,NA,38,j,0.45,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,39,1,0.45,5
4.9896,99.96793330126663,94,499,132.6595744680851,3.5919167256145643,99.9438832772166,7.312023460410558,14,1705,1.9796389041376654,0.2820105308720042,39,2,0.45,5
2.1792,100,24,499,227,2.4849066497880004,99.96328928046991,5.467871485943775,7,996,1.2935010217019085,NA,39,j,0.45,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781959796972085,40,1,0.45,10
9.9792,99.99198332531665,150,499,166.30666666666667,4.199607922729858,99.97995831329165,13.526572668112799,24,1844,2.3230295538293086,0.4701328440245305,40,2,0.45,10
3.804,100,44,499,216.13636363636363,3.091042453358316,99.97896950578338,9.546184738955823,12,996,1.6922930055813816,NA,40,j,0.45,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,41,1,0.5,1
0.9984,100,34,499,73.41176470588235,2.5070264355574183,91.10576923076923,2.313326551373347,5,983,0.6687101906561048,0.09764240170982552,41,2,0.5,1
0.5848,100,12,387,121.83333333333333,1.791759469228055,74.96580027359782,2,2,548,-0,NA,41,j,0.5,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,42,1,0.5,2
1.9959999999999998,99.95991983967936,44,499,113.36363636363636,2.9020023132056036,99.8997995991984,3.962639109697933,9,1258,1.229410104171606,0.16937883555607797,42,2,0.5,2
1.2104,100,16,499,189.125,2.0794415416798357,96.9596827495043,3.23841059602649,4,906,0.8934395900128456,NA,42,j,0.5,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.0687573359128884,43,1,0.5,5
4.990399999999999,100,102,499,122.31372549019608,3.731290168575232,99.96793844180827,7.31924882629108,14,1704,1.9650238747985505,0.2882968586062104,43,2,0.5,5
2.2488,100,34,499,165.35294117647058,2.833213344056216,99.9644254713625,5.642570281124498,8,996,1.371051504848786,NA,43,j,0.5,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.37829103751161,44,1,0.5,10
9.980799999999999,100,158,499,157.9240506329114,4.229063613366273,99.97996152613017,13.536082474226804,24,1843,2.4381025017691624,0.47835959299272607,44,2,0.5,10
3.8648000000000002,100,46,499,210.04347826086956,3.1354942159291497,99.97930035189401,9.698795180722891,13,996,1.757010540232165,NA,44,j,0.5,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,45,1,0.55,1
1,100,36,499,69.44444444444444,2.8133554045006153,91.96,2.292123629112662,5,1003,0.64958573848986,0.0986083560886851,45,2,0.55,1
0.5904,100,14,387,105.42857142857143,1.9459101490553132,76.15176151761518,2,2,562,-0,NA,45,j,0.55,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,46,1,0.55,2
1.9959999999999998,100,52,499,95.96153846153847,3.078014567747474,99.87975951903807,3.9840127897681854,9,1251,1.2731551426892478,0.1738923766667287,46,2,0.55,2
1.22,100,16,499,190.625,2.0794415416798357,96.98360655737704,3.2649006622516556,4,906,0.907215460471925,NA,46,j,0.55,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.0687573359128884,47,1,0.55,5
4.990399999999999,99.96793844180827,106,499,117.66037735849056,3.725010830649413,99.91984610452069,7.420238095238095,15,1680,2.0505603471266376,0.29647417228741585,47,2,0.55,5
2.3624,100,36,499,164.05555555555554,2.8133554045006153,99.96613613274636,5.927710843373494,8,996,1.4271926495773952,NA,47,j,0.55,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.378217416175097,48,1,0.55,10
9.9816,100,160,499,155.9625,4.143672597397785,99.97996313216319,14.04786036036036,25,1776,2.4424044514204253,0.4887147460164982,48,2,0.55,10
3.9568,100,48,499,206.08333333333334,3.1780538303479453,99.9797816417307,9.929718875502008,13,996,1.8140798547785628,NA,48,j,0.55,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,49,1,0.6000000000000001,1
0.9984,100,36,499,69.33333333333333,2.7363390511050656,92.98878205128204,2.2666015625,5,1024,0.6196810375639985,0.0994966369980234,49,2,0.6000000000000001,1
0.5983999999999999,100,14,387,106.85714285714286,1.9459101490553132,77.80748663101605,2,2,582,-0,NA,49,j,0.6000000000000001,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,50,1,0.6000000000000001,2
1.9959999999999998,99.95991983967936,52,499,95.92307692307692,3.0448204824645764,99.87975951903807,4.009654062751408,9,1243,1.2946212918395559,0.17589001480044777,50,2,0.6000000000000001,2
1.2264000000000002,100,16,499,191.625,2.0794415416798357,96.99934768427919,3.282560706401766,4,906,0.9145910475851023,NA,50,j,0.6000000000000001,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.0687573359128884,51,1,0.6000000000000001,5
4.9896,99.96793330126663,108,499,115.46296296296296,3.783607104176142,99.88776655443323,7.634803921568627,15,1632,2.0759951726626027,0.3054889200414645,51,2,0.6000000000000001,5
2.4296,99.9670727691801,34,499,178.58823529411765,2.7516666169315167,99.9670727691801,6.096385542168675,9,996,1.5114893478541225,NA,51,j,0.6000000000000001,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.37829103751161,52,1,0.6000000000000001,10
9.980799999999999,99.99198461045206,164,499,152.1341463414634,4.127604515656246,99.97595383135621,14.1577752553916,25,1762,2.465525387407869,0.49346552214997874,52,2,0.6000000000000001,10
4.0216,100,52,499,193.34615384615384,3.1514585102430295,99.98010741993237,10.092369477911646,14,996,1.8581246176588255,NA,52,j,0.6000000000000001,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,53,1,0.65,1
0.9976,100,34,499,73.3529411764706,2.6701198898068172,94.54691259021651,2.2203389830508473,5,1062,0.5685732557439935,0.10119117173155567,53,2,0.65,1
0.6112000000000001,100,14,387,109.14285714285714,1.9459101490553132,80.36649214659685,2,2,614,-0,NA,53,j,0.65,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,54,1,0.65,2
1.9959999999999998,100,52,499,95.96153846153847,3.0448204824645764,99.93987975951903,4.021774193548387,9,1240,1.308725302186274,0.1764309174582211,54,2,0.65,2
1.2288000000000001,100,16,499,192,2.0794415416798357,97.00520833333334,3.2891832229580573,4,906,0.9169901915836292,NA,54,j,0.65,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.0687573359128884,55,1,0.65,5
4.9888,100,108,499,115.48148148148148,3.834951339773175,99.92783835792174,7.784509681449094,16,1601,2.0732762341697595,0.3149899448205249,55,2,0.65,5
2.4736000000000002,100,32,499,193.25,2.772588722239781,99.96765847347994,6.206827309236948,9,996,1.4827072194108364,NA,55,j,0.65,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.37829103751161,56,1,0.65,10
9.98,100,168,499,148.51190476190476,4.170805945220367,99.9879759519038,14.231032515687392,25,1753,2.5139531505503956,0.49936943899607694,56,2,0.65,10
4.0672,100,54,499,188.2962962962963,3.2958368660043287,99.98033044846576,10.206827309236948,14,996,1.8710870536831907,NA,56,j,0.65,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,57,1,0.7000000000000001,1
0.9984,100,32,499,78,2.599301927099795,95.07211538461539,2.2136194029850746,5,1072,0.5577587077394213,0.10307287483235894,57,2,0.7000000000000001,1
0.62,99.87096774193547,14,387,110.57142857142857,1.9459101490553132,82.06451612903226,2,2,636,-0,NA,57,j,0.7000000000000001,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,58,1,0.7000000000000001,2
1.9952,100,54,499,92.37037037037037,3.039115688019164,99.93985565356857,4.042984590429846,9,1233,1.3489428636695004,0.17621838014314145,58,2,0.7000000000000001,2
1.2392,100,18,499,172.11111111111111,2.1972245773362196,97.03034215622982,3.3178807947019866,5,906,1.0185136160796426,NA,58,j,0.7000000000000001,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.0687573359128884,59,1,0.7000000000000001,5
4.9896,99.98396665063332,110,499,113.38181818181818,3.7362524598010527,99.93586660253328,7.91994917407878,16,1574,2.075580243246912,0.3218557773721571,59,2,0.7000000000000001,5
2.5224,100,36,499,175.16666666666666,2.8133554045006153,99.96828417380273,6.329317269076305,9,996,1.5552888241206777,NA,59,j,0.7000000000000001,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.37829103751161,60,1,0.7000000000000001,10
9.9792,99.99198332531665,168,499,148.48809523809524,4.111021072592807,99.98396665063332,14.294555873925502,26,1745,2.5394298764276955,0.5038430919030901,60,2,0.7000000000000001,10
4.102399999999999,100,52,499,197.23076923076923,3.204777524132256,99.9804992199688,10.295180722891565,14,996,1.8624223474003991,NA,60,j,0.7000000000000001,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,61,1,0.75,1
0.9976,100,34,499,73.3529411764706,2.6393405872324323,95.14835605453086,2.2094972067039107,5,1074,0.553157049185016,0.1042282220652653,61,2,0.75,1
0.6384,100,18,387,88.66666666666667,2.1972245773362196,83.20802005012531,2.0557275541795668,3,646,0.21504618233289952,NA,61,j,0.75,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,62,1,0.75,2
1.9959999999999998,100,52,499,95.96153846153847,3.0981394963538027,99.93987975951903,4.057770545158665,9,1229,1.4165091455615877,0.17807539793291516,62,2,0.75,2
1.2671999999999999,100,16,499,198,2.0794415416798357,97.09595959595958,3.3951434878587197,5,906,1.1377226073149926,NA,62,j,0.75,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,63,1,0.75,5
4.990399999999999,100,108,499,115.51851851851852,3.7482452059375415,99.9519076627124,8.177049180327868,17,1525,2.0279132604093086,0.32733467529798316,63,2,0.75,5
2.5816,100,38,499,169.8421052631579,2.9444389791664407,99.96901146575767,6.477911646586345,10,996,1.584710598260127,NA,63,j,0.75,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781437948385835,64,1,0.75,10
9.9792,99.99198332531665,176,499,141.73863636363637,4.1248172225645465,99.97995831329165,14.326823664560598,26,1741,2.575114785955453,0.5110898422280495,64,2,0.75,10
4.1288,100,54,499,191.14814814814815,3.244492630407296,99.98062391009495,10.36144578313253,15,996,1.8706318498246086,NA,64,j,0.75,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,65,1,0.8,1
0.9984,99.9198717948718,36,499,69.27777777777777,2.553237002993714,95.47275641025641,2.2396616541353382,5,1064,0.5917167400788076,0.10478510166247867,65,2,0.8,1
0.6592,100,18,387,91.55555555555556,2.1972245773362196,83.7378640776699,2.136222910216718,3,646,0.3980472736233856,NA,65,j,0.8,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,66,1,0.8,2
1.9968,100,50,499,99.84,3.0315905757832318,99.89983974358975,4.0643846780766095,9,1227,1.4221358145775687,0.18096660219411875,66,2,0.8,2
1.272,100,16,499,198.75,2.0794415416798357,97.10691823899371,3.4083885209713025,5,906,1.1503371890564438,NA,66,j,0.8,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,67,1,0.8,5
4.9912,100,112,499,111.41071428571429,3.718944896499377,99.95992947587754,8.238441215323647,17,1514,2.033639312154664,0.33379737774950047,67,2,0.8,5
2.5984,100,38,499,170.94736842105263,2.9444389791664407,99.9692118226601,6.520080321285141,10,996,1.5864103646721437,NA,67,j,0.8,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781437948385835,68,1,0.8,10
9.98,99.98396793587175,178,499,140.14606741573033,4.171230354382001,99.97995991983967,14.360967184801382,27,1737,2.6326389502956995,0.514356707676576,68,2,0.8,10
4.1696,100,58,499,179.72413793103448,3.3194925761547536,99.98081350729086,10.463855421686747,15,996,1.9289415123030356,NA,68,j,0.8,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,69,1,0.8500000000000001,1
0.9984,100,38,499,65.6842105263158,2.62504815873254,97.19551282051282,2.231830726770929,6,1087,0.5740825694763978,0.10743618207861223,69,2,0.8500000000000001,1
0.6824,100,16,387,106.625,2.0794415416798357,87.22157092614302,2.1379310344827585,3,696,0.40118986218700575,NA,69,j,0.8500000000000001,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,70,1,0.8500000000000001,2
1.9959999999999998,100,54,499,92.4074074074074,2.9170476559449297,99.93987975951903,4.071020408163266,10,1225,1.4343292442570517,0.18370164507771214,70,2,0.8500000000000001,2
1.2728,100,16,499,198.875,2.0794415416798357,97.10873664362036,3.410596026490066,5,906,1.1517010602739102,NA,70,j,0.8500000000000001,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,71,1,0.8500000000000001,5
4.9888,100,118,499,105.69491525423729,3.8102071707517644,99.96792815907634,8.289893617021276,18,1504,2.0742994533731167,0.33685573836067073,71,2,0.8500000000000001,5
2.6304000000000003,100,42,499,156.57142857142858,3.044522437723423,99.96958637469587,6.600401606425703,10,996,1.6303069003724289,NA,71,j,0.8500000000000001,5
9.98,99.99198396793587,390,499,63.96923076923077,4.250923304684993,99.99198396793587,20.200809716599192,67,1235,3.415300012487618,3.3781758201199668,72,1,0.8500000000000001,10
9.9776,99.98396407953817,192,499,129.89583333333334,4.221314164454434,99.98396407953817,14.37463976945245,28,1735,2.6652028843077025,0.5189639985572774,72,2,0.8500000000000001,10
4.2016,99.98095963442498,62,499,169.38709677419354,3.344548858606444,99.98095963442498,10.54417670682731,16,996,1.9669958093372388,NA,72,j,0.8500000000000001,10
0.9984,100,48,387,52,3.1202915653012835,93.18910256410257,3.1263440860215055,16,744,1.1606389138024398,0.4497713451548434,73,1,0.9,1
0.9984,100,36,499,69.33333333333333,2.7363390511050656,97.75641025641025,2.248847926267281,6,1085,0.6116927721928767,0.11081426679974227,73,2,0.9,1
0.6871999999999999,100,16,387,107.375,2.0794415416798357,88.0093131548312,2.135593220338983,3,708,0.396882535390816,NA,73,j,0.9,1
1.9959999999999998,99.91983967935872,78,499,63.92307692307692,3.507960990020823,98.1563126252505,5.406181015452539,28,906,1.9109733774123407,0.8479881373957696,74,1,0.9,2
1.9952,99.95990376904571,56,499,89.03571428571429,2.966943486189354,99.93985565356857,4.072712418300654,10,1224,1.428113845516457,0.1859103768001693,74,2,0.9,2
1.2728,100,16,499,198.875,2.0794415416798357,97.10873664362036,3.410596026490066,5,906,1.1517010602739102,NA,74,j,0.9,2
4.9896,99.96793330126663,164,499,76.03658536585365,4.1001735329919144,99.98396665063332,12.496993987975952,55,998,2.7676145390749745,2.068818666415311,75,1,0.9,5
4.990399999999999,99.98396922090413,118,499,105.71186440677967,3.9276897437280263,99.96793844180827,8.34247491638796,18,1495,2.1282383865367827,0.33984049216685536,75,2,0.9,5
2.6672000000000002,99.97000599880023,42,499,158.71428571428572,3.044522437723423,99.97000599880023,6.692771084337349,11,996,1.7179475915405429,NA,75,j,0.9,5
