RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
4.9896,99.96793330126663,316,499,39.462025316455694,3.7928972572377195,98.72534872534872,5.086741016109046,14,2421,2.1824467548572737,0.48670949371942684,2556,1,0.4,5
4.990399999999999,100,168,499,74.26190476190476,3.9830382533622326,99.93587688361654,6.89983397897067,16,1807,2.109349915151035,0.2305571852941823,2556,2,0.4,5
1.564,99.94884910485933,86,499,45.44186046511628,3.4065666744768457,97.0076726342711,3.414041404140414,7,1111,1.44574706829714,NA,2556,j,0.4,5
9.980799999999999,99.99198461045206,576,499,43.31597222222222,4.009545412340284,99.90381532542482,7.938853503184713,20,3140,2.6850571164898307,0.7280314678173252,2557,1,0.4,10
9.980799999999999,100,232,499,107.55172413793103,4.305317867180724,99.97595383135621,13.609383524277142,26,1833,2.715790021776927,0.4384007255332949,2557,2,0.4,10
3.388,99.97638724911452,182,499,46.527472527472526,3.7170688832449623,99.96458087367178,5.9837455830388695,17,1415,2.311841611215431,NA,2557,j,0.4,10
19.96,100,1108,499,45.03610108303249,4.147668993491248,99.96392785571142,13.044456066945607,29,3824,3.167397547222558,1.1275293834113695,2558,1,0.4,20
19.96,99.99599198396794,400,499,124.745,4.7164633825424405,99.98997995991984,26.59648187633262,46,1876,3.198598972291224,0.8614628102545027,2558,2,0.4,20
6.64,100,368,499,45.108695652173914,3.920869938715891,99.94578313253012,10.292183622828784,28,1612,2.934345444052734,NA,2558,j,0.4,20
39.9224,99.98396889966536,2038,499,48.964671246319924,4.266266775256786,99.99198444983267,23.626420454545453,46,4224,3.6269418468365404,1.845077063309678,2559,1,0.4,40
39.92,99.99398797595191,654,499,152.59021406727828,5.215625273438816,99.99398797595191,50.91530612244898,84,1960,3.718812519705354,1.6531091545671655,2559,2,0.4,40
13.656799999999999,99.98242633706286,738,499,46.25474254742547,4.059666858430202,99.90041591002284,18.516829533116177,45,1842,3.5368670195717895,NA,2559,j,0.4,40
79.8408,99.98697407841604,2944,499,67.79076086956522,4.54445598734793,99.99849700904801,65.46375860938012,444,3049,4.644930064725658,3.13544212478109,2560,1,0.4,80
79.8416,100,1228,499,162.54397394136808,5.6902989911739015,99.99699404821547,94.19443133553563,195,2119,4.590702212375291,2.661100941872722,2560,2,0.4,80
65.0584,99.98647369132964,2542,499,63.974822974036194,4.575760784213759,99.99631100672627,46.65519219736087,189,3486,4.497492600666513,NA,2560,j,0.4,80
0.2,100,22,44,22.727272727272727,2.3978952727983707,14.000000000000002,2,2,35,-0,0.0765373618579645,2561,1,0,0.2
0.2104,100,8,87,65.75,0.5623351446188083,0,0,0,0,0,0.014018373890969268,2561,2,0,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2561,j,0,0.2
0.29919999999999997,100,28,50,26.714285714285715,2.6390573296152584,46.25668449197861,2.0233918128654973,3,171,0.11096095932091911,0.09310253731403266,2562,1,0,0.3
0.29359999999999997,100,4,301,183.5,0.6931471805599453,0,0,0,0,0,0.01736589823942595,2562,2,0,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2562,j,0,0.3
0.5992,100,46,81,32.56521739130435,2.81137595726115,80.173564753004,2.4460285132382893,5,491,0.8786208813305543,0.1361315027673146,2563,1,0,0.6
0.5871999999999999,100,12,301,122.33333333333333,1.242453324894,89.91825613079018,2,2,660,-0,0.03140219616443344,2563,2,0,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2563,j,0,0.6
1.2488000000000001,100,92,157,33.93478260869565,3.3953507617185945,85.90647021140295,3.552317880794702,9,755,1.652084644439408,0.21722904957226333,2564,1,0,1.25
1.2552,99.93626513702995,16,499,196,1.6674619334292946,68.06883365200764,2.6501240694789083,3,806,0.6473698013294892,0.05949483125512145,2564,2,0,1.25
0.3552,100,8,157,111,1.3862943611198906,0,0,0,0,0,NA,2564,j,0,1.25
2.4951999999999996,100,200,499,31.19,3.637087888868049,95.09458159666559,4.681925808997632,15,1267,2.0936794628859317,0.31590846942007045,2565,1,0,2.5
2.4936,100,26,499,239.76923076923077,2.564949357461537,99.90375360923966,3.4446902654867255,6,1808,0.9642094500724807,0.11991557439541015,2565,2,0,2.5
0.6848,100,14,499,122.28571428571429,1.7478680974667573,83.41121495327103,2,2,714,-0,NA,2565,j,0,2.5
4.9888,99.98396407953817,414,499,30.120772946859905,3.8576688576267975,99.1180243745991,6.359053497942387,24,1944,2.540239957052195,0.4491475931416051,2566,1,0,5
4.990399999999999,100,58,499,215.10344827586206,3.205843029051156,99.9519076627124,6.8591859185918596,10,1818,1.156729277425608,0.22440862449899696,2566,2,0,5
1.3432,100,44,499,76.31818181818181,2.9650156932565075,97.08159618820727,3.6222222222222222,5,900,1.3630935652036191,NA,2566,j,0,5
9.98,99.96793587174349,774,499,32.224806201550386,4.038890552997213,99.9438877755511,9.918854415274463,34,2514,3.0608460376699034,0.6637951732203247,2567,1,0,10
9.9784,100,104,499,239.8653846153846,3.9245842116368137,99.97594804778322,13.576483396842677,20,1837,1.117121268897199,0.43871260329811257,2567,2,0,10
2.556,99.96870109546165,110,499,58.07272727272727,3.6292529049270463,99.81220657276995,5.756317689530686,9,1108,1.856189772797799,NA,2567,j,0,10
19.9592,99.96793458655657,1384,499,36.04190751445087,4.239424593043752,99.96793458655657,17.31412703922249,50,2881,3.5892203300859085,1.0426975849957105,2568,1,0,20
19.9592,100,200,499,249.49,4.591307242376892,99.98797546995871,26.623265741728922,40,1874,1.5589826691916089,0.8618375123256337,2568,2,0,20
5.9512,99.97311466594972,312,499,47.67307692307692,4.053159099661192,99.88573733028633,10.943298969072165,35,1358,2.850232181728406,NA,2568,j,0,20
39.9176,99.93386375934425,2612,499,38.18070444104135,4.39328021697524,99.95891536565324,29.982867448151488,67,3327,4.079106919039314,1.7989702386527957,2569,1,0,40
39.9208,100,410,499,243.41951219512194,5.273120668545219,99.99398809643093,51.09882232462878,79,1953,2.348438157317281,1.644128434260147,2569,2,0,40
17.1888,99.94414967886065,1002,499,42.862275449101794,4.348199786781245,99.91389742157683,21.499749624436657,67,1997,3.742891760025457,NA,2569,j,0,40
79.8408,99.98396809651206,3624,499,55.06898454746137,4.735354328128025,99.99148305127204,69.15627165627166,339,2886,5.031814150281029,3.090357858793016,2570,1,0,80
79.8392,100,900,499,221.77555555555554,5.917625307219019,99.99699395785528,94.14716981132075,161,2120,3.9287189176652686,2.699661061750651,2570,2,0,80
63.6024,99.98364841578305,3052,499,52.09043250327654,4.644577982949456,99.97735934493038,46.79717397703856,161,3397,4.559783889659841,NA,2570,j,0,80
0.2,100,22,44,22.727272727272727,2.3978952727983707,14.000000000000002,2,2,35,-0,0.0765373618579645,2571,1,0.1,0.2
0.1992,100,52,32,9.576923076923077,2.3244926013685423,55.42168674698795,2,2,138,-0,0.04058693334200685,2571,2,0.1,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2571,j,0.1,0.2
0.29919999999999997,100,28,50,26.714285714285715,2.6390573296152584,46.25668449197861,2.0233918128654973,3,171,0.11096095932091911,0.09310253731403266,2572,1,0.1,0.3
0.29919999999999997,100,54,65,13.851851851851851,2.4994993241251935,41.97860962566845,2.0128205128205128,3,156,0.06859321793659609,0.0422645754597042,2572,2,0.1,0.3
0.059199999999999996,100,4,38,37,0.6931471805599453,0,0,0,0,0,NA,2572,j,0.1,0.3
0.5992,100,46,81,32.56521739130435,2.81137595726115,80.173564753004,2.4460285132382893,5,491,0.8786208813305543,0.1361315027673146,2573,1,0.1,0.6
0.5992,100,54,225,27.74074074074074,2.6729115917964608,35.11348464619493,2.0873015873015874,3,252,0.2962498215343682,0.051170995337986476,2573,2,0.1,0.6
0.2496,100,14,61,44.57142857142857,1.7478680974667573,0,0,0,0,0,NA,2573,j,0.1,0.6
1.2488000000000001,100,92,157,33.93478260869565,3.3953507617185945,85.90647021140295,3.552317880794702,9,755,1.652084644439408,0.21722904957226333,2574,1,0.1,1.25
1.2472,100,78,499,39.97435897435897,3.330230943723401,83.16228351507377,2.6351626016260163,5,984,0.9979863177260749,0.09009135187422897,2574,2,0.1,1.25
0.4576,100,14,157,81.71428571428571,1.9459101490553132,44.75524475524475,2,2,256,-0,NA,2574,j,0.1,1.25
2.4951999999999996,100,200,499,31.19,3.637087888868049,95.09458159666559,4.681925808997632,15,1267,2.0936794628859317,0.31590846942007045,2575,1,0.1,2.5
2.4968,99.967958987504,108,499,57.77777777777778,3.6518492916618235,99.80775392502403,3.6842105263157894,8,1691,1.5677700397651553,0.1400418411987618,2575,2,0.1,2.5
0.8191999999999999,100,24,499,85.33333333333333,2.3693821196946763,86.1328125,2.4705882352941178,3,714,0.6914160776171183,NA,2575,j,0.1,2.5
4.9888,99.98396407953817,414,499,30.120772946859905,3.8576688576267975,99.1180243745991,6.359053497942387,24,1944,2.540239957052195,0.4491475931416051,2576,1,0.1,5
4.9896,100,136,499,91.72058823529412,3.9187045089524664,99.9599166265833,6.862410566868465,13,1817,1.8716313110702114,0.23585011869498718,2576,2,0.1,5
