RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
9.9,22.424242424242426,104,3,2.1346153846153846,0.3950671208304354,18.88888888888889,2.077777777777778,3,90,0.2733080982135448,0.19340553422191592,84,1,0,10
9.9,17.575757575757574,80,4,2.175,0.4608966196325938,16.969696969696972,2.4,6,70,0.8043160437384311,0.5920688374580585,84,2,0,10
1.22,0,0,0,0,0,3.278688524590164,2,2,2,-0,NA,84,j,0,10
1,0,0,0,0,0,6,2,2,3,-0,0.016145725848197057,85,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.18694860932651253,85,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,85,j,0,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,9.090909090909092,2,2,9,-0,0.03519956642180095,86,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,2.0202020202020203,2,2,2,-0,0.2592806132220157,86,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,86,j,0,2
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,18.62348178137652,2,2,46,-0,0.0845207526725154,87,1,0,5
4.9399999999999995,6.477732793522267,14,3,2.2857142857142856,0.5982695885852573,14.17004048582996,2,2,35,-0,0.42011934342872886,87,2,0,5
0.36,0,0,0,0,0,0,0,0,0,0,NA,87,j,0,5
9.9,23.434343434343436,110,3,2.109090909090909,0.3446104320908521,29.292929292929294,2.0567375886524824,3,141,0.2178948805417715,0.17611615819694276,88,1,0,10
9.9,15.151515151515152,70,4,2.142857142857143,0.4196497699167319,25.050505050505052,2.0327868852459017,3,122,0.14430003545925657,0.6407408938776425,88,2,0,10
1.34,2.9850746268656714,2,2,2,-0,1.4925373134328357,2,2,1,-0,NA,88,j,0,10
1,4,2,2,2,-0,2,2,2,1,-0,0.01669264847023408,89,1,0,1
1,4,2,2,2,-0,4,2,2,2,-0,0.19924836778918006,89,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,89,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,4.040404040404041,2,2,4,-0,0.03845659425242718,90,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,6.565656565656567,2.1666666666666665,3,6,0.45056120886630463,0.27167072456591673,90,2,0,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,90,j,0,2
4.9399999999999995,14.5748987854251,34,3,2.1176470588235294,0.362210557135449,4.4534412955465585,2,2,11,-0,0.08632876819133987,91,1,0,5
4.9399999999999995,7.28744939271255,18,2,2,-0,15.991902834008098,2.0256410256410255,3,39,0.11924692639624491,0.4313594948409475,91,2,0,5
0.26,0,0,0,0,0,0,0,0,0,0,NA,91,j,0,5
9.9,17.575757575757574,80,4,2.175,0.49029326913593657,13.737373737373737,2,2,68,-0,0.18519851245747823,92,1,0,10
9.9,15.757575757575756,74,4,2.108108108108108,0.3330110964801871,27.474747474747474,2.1587301587301586,3,126,0.43755818118196266,0.6142674010118642,92,2,0,10
1.06,0,0,0,0,0,1.8867924528301887,2,2,1,-0,NA,92,j,0,10
0.98,4.081632653061225,2,2,2,-0,8.16326530612245,2,2,4,-0,0.019095121492182225,93,1,0,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.1540989572550278,93,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,93,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,12.121212121212121,2,2,12,-0,0.03645401408454894,94,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.23506214436785342,94,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,94,j,0,2
4.9399999999999995,10.526315789473683,26,2,2,-0,14.5748987854251,2,2,36,-0,0.0916005684859946,95,1,0,5
4.9399999999999995,9.7165991902834,24,2,2,-0,6.477732793522267,2,2,16,-0,0.38813253877097786,95,2,0,5
0.18,0,0,0,0,0,0,0,0,0,0,NA,95,j,0,5
9.9,17.97979797979798,82,3,2.1707317073170733,0.4570445330375596,26.86868686868687,2.2542372881355934,4,118,0.5898298286325282,0.17173797213444864,96,1,0,10
9.9,16.161616161616163,76,3,2.1052631578947367,0.336495757583516,20.606060606060606,2.01980198019802,3,101,0.09726745224280113,0.5708031919457894,96,2,0,10
0.8999999999999999,0,0,0,0,0,2.2222222222222223,2,2,1,-0,NA,96,j,0,10
1,0,0,0,0,0,0,0,0,0,0,0.01876833843882732,97,1,0,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.2079998028447947,97,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,97,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,9.595959595959595,2.111111111111111,3,9,0.34883209584303193,0.035323323487917446,98,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.28495504216663853,98,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,98,j,0,2
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,17.20647773279352,2.073170731707317,3,41,0.2617644829090154,0.08596490152957226,99,1,0,5
4.9399999999999995,6.477732793522267,16,2,2,-0,10.323886639676113,2.04,3,25,0.167944147734173,0.45914010681177514,99,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,99,j,0,5
9.9,21.21212121212121,102,3,2.0588235294117645,0.22371807606583377,27.575757575757574,2.1328125,3,128,0.39169839521161126,0.17636281385480684,100,1,0,10
9.9,14.949494949494948,72,4,2.0555555555555554,0.12693054534140227,20.1010101010101,2.094736842105263,3,95,0.31336227398130245,0.6501991582613094,100,2,0,10
1,0,0,0,0,0,4,2,2,2,-0,NA,100,j,0,10
1,4,2,2,2,-0,0,0,0,0,0,0.016982678554476764,101,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.1644349064109159,101,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,101,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,3.0303030303030303,2,2,3,-0,0.030998265466456093,102,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,10.1010101010101,2,2,10,-0,0.23982558476785845,102,2,0,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,102,j,0,2
4.9399999999999995,8.906882591093117,22,2,2,-0,10.931174089068826,2,2,27,-0,0.0868988215797491,103,1,0,5
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,10.121457489878543,2,2,25,-0,0.386239830715908,103,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,103,j,0,5
9.9,15.555555555555555,74,3,2.081081081081081,0.28140183959141857,24.848484848484848,2.05,3,120,0.1985152433458726,0.16859561785633076,104,1,0,10
9.9,20.2020202020202,92,3,2.1739130434782608,0.46203690946645704,20.1010101010101,2.2111111111111112,4,90,0.5537986102178999,0.5603527236754597,104,2,0,10
0.7799999999999999,0,0,0,0,0,2.564102564102564,2,2,1,-0,NA,104,j,0,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.01785521061147024,105,1,0,1
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.18030981161574472,105,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,105,j,0,1
1.9800000000000002,0,0,0,0,0,7.07070707070707,2,2,7,-0,0.03470625474299065,106,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,2.0202020202020203,2,2,2,-0,0.2692206218363693,106,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,106,j,0,2
4.96,9.67741935483871,24,2,2,-0,16.93548387096774,2.1,3,40,0.3250829733914482,0.08386164295860656,107,1,0,5
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,9.919028340080972,2.3333333333333335,4,21,0.7091152575824363,0.4321629101960601,107,2,0,5
0.16,0,0,0,0,0,0,0,0,0,0,NA,107,j,0,5
9.9,18.383838383838384,90,3,2.022222222222222,0.10656595882801999,26.464646464646464,2.2982456140350878,5,114,0.6407893979658644,0.17153055979287266,108,1,0,10
9.9,14.747474747474747,68,3,2.1470588235294117,0.4175732119168012,22.525252525252526,2.4505494505494507,4,91,0.85577024754063,0.6244089668402325,108,2,0,10
0.84,0,0,0,0,0,0,0,0,0,0,NA,108,j,0,10
1,0,0,0,0,0,4,2,2,2,-0,0.02363403972533396,109,1,0,1
1,4,2,2,2,-0,4,2,2,2,-0,0.18234233191980803,109,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,109,j,0,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,5.05050505050505,2,2,5,-0,0.041461136691770345,110,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,10.1010101010101,2.2222222222222223,3,9,0.5297061990576545,0.2683003690033215,110,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,110,j,0,2
4.9399999999999995,10.121457489878543,24,3,2.0833333333333335,0.2868359830561607,12.145748987854251,2.0689655172413794,3,29,0.2509548043576197,0.10113498069805757,111,1,0,5
4.9399999999999995,11.740890688259109,28,3,2.0714285714285716,0.25731864054383163,22.672064777327936,2.1132075471698113,3,53,0.3531693834437995,0.43195595015067034,111,2,0,5
0.32,0,0,0,0,0,0,0,0,0,0,NA,111,j,0,5
9.9,20.80808080808081,100,3,2.06,0.22696752250060448,16.666666666666664,2.088607594936709,3,79,0.2993044143335636,0.19315839806885193,112,1,0,10
9.9,22.626262626262626,106,3,2.1132075471698113,0.3531693834437995,37.878787878787875,2.3006134969325154,4,163,0.6630643590143391,0.6015324123509518,112,2,0,10
0.98,4.081632653061225,2,2,2,-0,4.081632653061225,2,2,2,-0,NA,112,j,0,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.020932257686512624,113,1,0,1
1,0,0,0,0,0,4,2,2,2,-0,0.17737418897988996,113,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,113,j,0,1
1.96,2.0408163265306123,2,2,2,-0,4.081632653061225,2,2,4,-0,0.03731687769245074,114,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,5.05050505050505,2,2,5,-0,0.25490052155112347,114,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,114,j,0,2
4.96,8.870967741935484,22,2,2,-0,11.29032258064516,2,2,28,-0,0.0896892216743031,115,1,0,5
4.9399999999999995,11.740890688259109,28,3,2.0714285714285716,0.25731864054383163,8.704453441295547,2.263157894736842,3,19,0.5763341277567499,0.38181370408963106,115,2,0,5
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,115,j,0,5
9.9,15.151515151515152,72,3,2.0833333333333335,0.2868359830561607,21.616161616161616,2.0576923076923075,3,104,0.22057003640017672,0.17885020119954115,116,1,0,10
9.9,18.787878787878785,90,3,2.066666666666667,0.24493002679463532,20.80808080808081,2.2888888888888888,5,90,0.6268363764883971,0.5768609768559068,116,2,0,10
0.7799999999999999,0,0,0,0,0,2.564102564102564,2,2,1,-0,NA,116,j,0,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.01747038609798108,117,1,0,1
1,4,2,2,2,-0,0,0,0,0,0,0.2098075704389049,117,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,117,j,0,1
1.9800000000000002,8.080808080808081,8,2,2,-0,4.040404040404041,2,2,4,-0,0.036595097280708956,118,1,0,2
1.96,2.0408163265306123,2,2,2,-0,2.0408163265306123,2,2,2,-0,0.3066007256896492,118,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,118,j,0,2
4.9399999999999995,14.5748987854251,36,2,2,-0,11.133603238866396,2.2,3,25,0.5004024235381879,0.09145804815894018,119,1,0,5
4.9399999999999995,8.097165991902834,20,2,2,-0,10.526315789473683,2.08,3,25,0.2787693717685874,0.4737699920513726,119,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,119,j,0,5
9.9,18.383838383838384,88,3,2.0681818181818183,0.2489102793527851,19.494949494949495,2.168539325842697,3,89,0.4535625504777385,0.1851343091510055,120,1,0,10
9.9,18.383838383838384,86,4,2.116279069767442,0.36178753278517783,23.333333333333332,2.2211538461538463,4,104,0.5708421028163886,0.653443193691806,120,2,0,10
1.32,0,0,0,0,0,6.0606060606060606,2,2,4,-0,NA,120,j,0,10
0.98,0,0,0,0,0,0,0,0,0,0,0.020184756466883176,121,1,0,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.17820295958031884,121,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,121,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,2.0202020202020203,2,2,2,-0,0.03643987789426327,122,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,11.11111111111111,2,2,11,-0,0.269078693706601,122,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,122,j,0,2
4.9399999999999995,4.8582995951417,12,2,2,-0,8.097165991902834,2,2,20,-0,0.094498306817127,123,1,0,5
4.9399999999999995,13.360323886639677,32,3,2.0625,0.2337916587064593,17.20647773279352,2.073170731707317,3,41,0.2617644829090154,0.4277757959656182,123,2,0,5
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,123,j,0,5
9.9,17.575757575757574,80,4,2.175,0.49029326913593657,18.181818181818183,2.0689655172413794,3,87,0.2509548043576197,0.19347315226541925,124,1,0,10
9.9,23.434343434343436,112,3,2.0714285714285716,0.25731864054383163,26.060606060606062,2.1864406779661016,4,118,0.5115818991676544,0.6039649511015481,124,2,0,10
1,4,2,2,2,-0,2,2,2,1,-0,NA,124,j,0,10
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.01902229765825003,125,1,0,1
1,4,2,2,2,-0,2,2,2,1,-0,0.15184930952508793,125,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,125,j,0,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.0356961902674007,126,1,0,2
1.9800000000000002,8.080808080808081,8,2,2,-0,11.11111111111111,2,2,11,-0,0.2413276075178781,126,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,126,j,0,2
4.9399999999999995,9.7165991902834,24,2,2,-0,7.894736842105263,2.1666666666666665,3,18,0.45056120886630463,0.08529726123056806,127,1,0,5
4.9399999999999995,12.145748987854251,28,3,2.142857142857143,0.410116318288409,17.408906882591094,2.097560975609756,3,41,0.3196905981112379,0.39045212807506313,127,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,127,j,0,5
9.9,17.97979797979798,84,5,2.119047619047619,0.3027839382791754,16.86868686868687,2.168831168831169,3,77,0.454028032476814,0.16927155121066076,128,1,0,10
9.9,20,90,3,2.2,0.5004024235381879,27.575757575757574,2.1496062992125986,4,127,0.43850562179770675,0.5738093870009213,128,2,0,10
1.26,0,0,0,0,0,1.5873015873015872,2,2,1,-0,NA,128,j,0,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.01948821811263428,129,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0.21240505783987274,129,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,129,j,0,1
1.96,2.0408163265306123,2,2,2,-0,3.061224489795918,2,2,3,-0,0.0376547884104528,130,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.3042968898521644,130,2,0,2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,130,j,0,2
4.9399999999999995,8.097165991902834,18,3,2.2222222222222223,0.5297061990576545,12.145748987854251,2,2,30,-0,0.0976770312114117,131,1,0,5
4.9399999999999995,7.28744939271255,18,2,2,-0,6.882591093117409,2.125,3,16,0.37677016125643675,0.4555296362480144,131,2,0,5
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,131,j,0,5
9.9,12.121212121212121,56,3,2.142857142857143,0.410116318288409,24.545454545454547,2.076923076923077,3,117,0.2711893730418441,0.1860669770282722,132,1,0,10
9.9,18.181818181818183,86,3,2.0930232558139537,0.3094772867741259,18.98989898989899,2.186046511627907,4,86,0.5055441115494727,0.6349480398511275,132,2,0,10
0.8,0,0,0,0,0,2.5,2,2,1,-0,NA,132,j,0,10
0.98,0,0,0,0,0,0,0,0,0,0,0.01877572292666249,133,1,0,1
1,0,0,0,0,0,4,2,2,2,-0,0.17051290456722096,133,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,133,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,2.0202020202020203,2,2,2,-0,0.034855883441780824,134,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,7.07070707070707,2.3333333333333335,3,6,0.6365141682948128,0.25371702802609347,134,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,134,j,0,2
4.9399999999999995,8.906882591093117,22,2,2,-0,8.299595141700406,2.1578947368421053,3,19,0.4361623253853443,0.08384016366449962,135,1,0,5
4.9399999999999995,9.7165991902834,24,2,2,-0,15.587044534412955,2.2,3,35,0.5004024235381879,0.39390544477130085,135,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,135,j,0,5
9.9,16.767676767676768,76,3,2.1842105263157894,0.47771841282041927,19.5959595959596,2.108695652173913,3,92,0.34377956394459236,0.1687343057499356,136,1,0,10
9.879999999999999,20.040485829959515,98,3,2.020408163265306,0.09962338946616205,25.101214574898783,2.175438596491228,3,114,0.46440586063607275,0.560712262337322,136,2,0,10
0.8999999999999999,4.444444444444445,2,2,2,-0,0,0,0,0,0,NA,136,j,0,10
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.013860396367329372,137,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0.17658948695873145,137,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,137,j,0,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,0,0,0,0,0,0.029432591571159253,138,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,0,0,0,0,0,0.26618029500827023,138,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,138,j,0,2
4.9399999999999995,7.28744939271255,18,2,2,-0,8.097165991902834,2,2,20,-0,0.0756248779864867,139,1,0,5
4.9399999999999995,10.526315789473683,24,4,2.1666666666666665,0.2868359830561607,10.931174089068826,2,2,27,-0,0.40771012594771405,139,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,139,j,0,5
9.9,20.606060606060606,96,3,2.125,0.37677016125643675,24.646464646464647,2.0677966101694913,3,118,0.24790180607071166,0.15907709218105437,140,1,0,10
9.9,14.545454545454545,68,4,2.1176470588235294,0.35459882755264893,17.07070707070707,2.0864197530864197,3,81,0.29417522948113317,0.5889309377626752,140,2,0,10
0.72,0,0,0,0,0,5.555555555555555,2,2,2,-0,NA,140,j,0,10
1,4,2,2,2,-0,2,2,2,1,-0,0.016394820309820507,141,1,0,1
0.98,0,0,0,0,0,0,0,0,0,0,0.20330177295999757,141,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,141,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,3.0303030303030303,2,2,3,-0,0.03151361783550611,142,1,0,2
1.9800000000000002,0,0,0,0,0,3.0303030303030303,2,2,3,-0,0.27589081271434657,142,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,142,j,0,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,3.643724696356275,2,2,9,-0,0.08944068017171665,143,1,0,5
4.9399999999999995,6.477732793522267,16,2,2,-0,8.097165991902834,2,2,20,-0,0.4319630995379361,143,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,143,j,0,5
9.9,19.393939393939394,92,4,2.0869565217391304,0.282600106577289,14.545454545454545,2.057142857142857,3,70,0.21903252178902116,0.1868074408134113,144,1,0,10
9.9,12.525252525252526,60,3,2.066666666666667,0.24493002679463532,19.29292929292929,2.2209302325581395,4,86,0.5687612939876481,0.6168386333974667,144,2,0,10
1,0,0,0,0,0,2,2,2,1,-0,NA,144,j,0,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.020173989222558836,145,1,0,1
1,4,2,2,2,-0,0,0,0,0,0,0.2088253113932062,145,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,145,j,0,1
1.9800000000000002,8.080808080808081,8,2,2,-0,7.07070707070707,2.3333333333333335,3,6,0.6365141682948128,0.03848570212239798,146,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.27028731284415286,146,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,146,j,0,2
4.9399999999999995,8.906882591093117,22,2,2,-0,10.121457489878543,2.1739130434782608,4,23,0.4702359623552492,0.09179711148264089,147,1,0,5
4.9399999999999995,13.765182186234817,34,2,2,-0,6.0728744939271255,2,2,15,-0,0.4284127186144878,147,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,147,j,0,5
9.9,18.585858585858585,88,4,2.090909090909091,0.29230897264561323,19.393939393939394,2.2857142857142856,4,84,0.6189407438569727,0.1739908959991308,148,1,0,10
9.9,19.7979797979798,92,3,2.130434782608696,0.38721237518636065,12.626262626262626,2.1551724137931036,3,58,0.43157722083182143,0.6244411065913749,148,2,0,10
0.96,0,0,0,0,0,2.083333333333333,2,2,1,-0,NA,148,j,0,10
1,0,0,0,0,0,2,2,2,1,-0,0.018535899384810532,149,1,0,1
1,4,2,2,2,-0,0,0,0,0,0,0.17572578437036973,149,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,149,j,0,1
2,0,0,0,0,0,4,2,2,4,-0,0.03640930681767151,150,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,6.0606060606060606,2,2,6,-0,0.26195398362062433,150,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,150,j,0,2
4.9399999999999995,6.0728744939271255,14,3,2.142857142857143,0.410116318288409,12.348178137651821,2.1785714285714284,4,28,0.4904499103768102,0.09636134516676181,151,1,0,5
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,12.550607287449392,2,2,31,-0,0.41658037408983895,151,2,0,5
0.26,0,0,0,0,0,0,0,0,0,0,NA,151,j,0,5
9.9,14.343434343434344,66,3,2.1515151515151514,0.4253282933732617,18.98989898989899,2.211764705882353,4,85,0.5296785216107263,0.19297949895649563,152,1,0,10
9.9,17.17171717171717,82,3,2.073170731707317,0.2617644829090154,27.070707070707073,2.0775193798449614,4,129,0.21771823756782088,0.6042288677146658,152,2,0,10
0.9400000000000001,0,0,0,0,0,8.51063829787234,2,2,4,-0,NA,152,j,0,10
1,4,2,2,2,-0,2,2,2,1,-0,0.01851629381671334,153,1,0,1
1,0,0,0,0,0,8,2,2,4,-0,0.1869844027674709,153,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,153,j,0,1
2,2,2,2,2,-0,8.5,2.125,3,8,0.37677016125643675,0.036564124437210466,154,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,11.616161616161616,2.090909090909091,3,11,0.30463609734923813,0.2459998942088938,154,2,0,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,154,j,0,2
4.9399999999999995,8.906882591093117,22,2,2,-0,13.360323886639677,2.2,3,30,0.5004024235381879,0.08143810809419191,155,1,0,5
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,15.991902834008098,2.1944444444444446,4,36,0.5256547436773554,0.40550564884366924,155,2,0,5
0.33999999999999997,0,0,0,0,0,0,0,0,0,0,NA,155,j,0,5
9.9,16.363636363636363,78,3,2.076923076923077,0.2711893730418441,21.41414141414141,2.12,3,100,0.3669249912727096,0.16714239204831152,156,1,0,10
9.9,20.80808080808081,100,3,2.06,0.22696752250060448,26.767676767676768,2.2844827586206895,5,116,0.6674924351776111,0.5739625104630302,156,2,0,10
1.04,3.8461538461538463,2,2,2,-0,0,0,0,0,0,NA,156,j,0,10
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.017705714544478127,157,1,0,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.1753430656711949,157,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,157,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,3.0303030303030303,2,2,3,-0,0.035241347297015065,158,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,6.0606060606060606,2,2,6,-0,0.25795028104572315,158,2,0,2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,158,j,0,2
4.9399999999999995,10.526315789473683,26,2,2,-0,4.048582995951417,2,2,10,-0,0.09503407523917387,159,1,0,5
4.96,9.67741935483871,24,2,2,-0,12.5,2,2,31,-0,0.4142287071537145,159,2,0,5
0.16,0,0,0,0,0,0,0,0,0,0,NA,159,j,0,5
9.879999999999999,18.218623481781375,84,4,2.142857142857143,0.42459485132346675,11.842105263157894,2.0172413793103448,3,58,0.08709952319177525,0.18391617900905677,160,1,0,10
9.9,18.98989898989899,86,4,2.186046511627907,0.5110317761636022,25.757575757575758,2.1794871794871793,3,117,0.47061498118148126,0.5945726814813238,160,2,0,10
0.8200000000000001,0,0,0,0,0,0,0,0,0,0,NA,160,j,0,10
1,8,4,2,2,-0,0,0,0,0,0,0.014854195107975872,161,1,0,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.20434462979569867,161,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,161,j,0,1
1.9800000000000002,8.080808080808081,8,2,2,-0,3.0303030303030303,2,2,3,-0,0.03067362119925189,162,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,0,0,0,0,0,0.28405323282416783,162,2,0,2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,162,j,0,2
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,15.789473684210526,2.0526315789473686,3,38,0.20619205063323187,0.0932712684730134,163,1,0,5
4.9399999999999995,10.526315789473683,26,2,2,-0,4.8582995951417,2,2,12,-0,0.4251992415167086,163,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,163,j,0,5
9.9,21.01010101010101,96,3,2.1666666666666665,0.45056120886630463,27.070707070707073,2.178861788617886,3,123,0.4696631669590016,0.18640232413614327,164,1,0,10
9.9,18.98989898989899,88,5,2.1363636363636362,0.35575747413276615,16.363636363636363,2.025,3,80,0.11690684913753106,0.6041665054402181,164,2,0,10
1.02,3.9215686274509802,2,2,2,-0,1.9607843137254901,2,2,1,-0,NA,164,j,0,10
1,0,0,0,0,0,2,2,2,1,-0,0.017297727343371386,165,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.19923317722529,165,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,165,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,7.07070707070707,2,2,7,-0,0.03960999207999998,166,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.25841349963206395,166,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,166,j,0,2
4.9399999999999995,7.28744939271255,18,2,2,-0,10.121457489878543,2,2,25,-0,0.0939334165219086,167,1,0,5
4.9399999999999995,6.477732793522267,16,2,2,-0,10.323886639676113,2.125,4,24,0.3445982481028228,0.41179199202449646,167,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,167,j,0,5
9.9,16.363636363636363,76,4,2.1315789473684212,0.3956889307012853,18.787878787878785,2.043956043956044,4,91,0.16589319843770653,0.19203162319809888,168,1,0,10
